latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.697712,8.613861,407.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2023-07-07,28.9,13.9,21.8,0.00,0.00
2023-07-08,28.7,17.4,22.9,0.10,0.00
2023-07-09,33.4,15.5,25.6,0.00,0.00
2023-07-10,30.8,19.0,25.0,0.40,0.00
2023-07-11,32.8,18.4,25.7,0.20,0.00
2023-07-12,25.0,18.2,21.5,8.90,0.00
2023-07-13,23.5,16.6,19.6,1.00,0.00
2023-07-14,27.6,14.2,20.8,0.00,0.00
2023-07-15,33.3,17.8,25.3,1.50,0.00
2023-07-16,23.9,15.5,20.1,3.80,0.00
2023-07-17,26.2,16.9,21.2,0.30,0.00
2023-07-18,27.0,16.1,21.3,3.50,0.00
2023-07-19,28.8,17.7,21.8,1.30,0.00
2023-07-20,26.6,15.4,20.8,0.10,0.00
2023-07-21,24.7,14.2,19.3,2.40,0.00
2023-07-22,25.0,14.6,19.7,0.10,0.00
2023-07-23,28.5,14.3,21.5,0.00,0.00
2023-07-24,22.7,16.4,19.1,6.30,0.00
2023-07-25,20.7,14.1,17.3,9.30,0.00
2023-07-26,18.7,11.2,14.6,3.90,0.00
2023-07-27,23.9,10.5,16.8,0.00,0.00
2023-07-28,25.0,15.4,19.7,1.80,0.00
2023-07-29,23.6,14.7,18.6,5.90,0.00
2023-07-30,23.6,15.5,19.1,2.80,0.00
2023-07-31,23.6,11.5,18.0,0.00,0.00
2023-08-01,20.1,15.4,18.2,16.10,0.00
2023-08-02,28.1,13.0,19.6,2.60,0.00
2023-08-03,21.9,15.3,18.8,0.50,0.00
2023-08-04,21.5,13.3,16.8,1.80,0.00
2023-08-05,20.4,13.9,17.1,1.10,0.00
2023-08-06,16.4,11.5,13.7,8.70,0.00
2023-08-07,17.8,9.9,13.7,0.60,0.00
2023-08-08,21.2,8.9,15.3,0.00,0.00
2023-08-09,21.9,13.9,17.5,0.00,0.00
2023-08-10,25.9,13.4,19.3,0.00,0.00
2023-08-11,29.5,13.7,22.2,0.00,0.00
2023-08-12,27.5,16.0,22.3,1.10,0.00
2023-08-13,29.1,17.4,23.0,1.60,0.00
2023-08-14,30.9,18.5,24.4,0.60,0.00
2023-08-15,30.5,19.3,24.4,0.90,0.00
2023-08-16,31.5,17.8,24.3,0.00,0.00
2023-08-17,29.5,17.8,23.6,1.80,0.00
2023-08-18,32.0,16.7,24.2,0.00,0.00
2023-08-19,33.6,17.7,26.0,0.00,0.00
2023-08-20,34.7,19.8,27.0,0.00,0.00
2023-08-21,34.3,20.8,27.7,0.00,0.00
2023-08-22,34.5,20.6,27.7,0.00,0.00
2023-08-23,33.2,21.4,26.8,0.50,0.00
2023-08-24,35.3,21.0,26.7,0.40,0.00
2023-08-25,31.3,20.0,24.0,5.70,0.00
2023-08-26,23.8,16.1,19.4,6.30,0.00
2023-08-27,21.1,15.0,16.6,7.30,0.00
2023-08-28,14.9,12.6,13.7,27.10,0.00
2023-08-29,13.8,11.2,12.5,6.70,0.00
2023-08-30,19.0,9.5,14.2,0.00,0.00
2023-08-31,18.3,11.5,14.8,3.10,0.00
2023-09-01,23.4,12.9,17.8,0.80,0.00
2023-09-02,26.5,12.2,19.4,0.00,0.00
2023-09-03,26.3,14.9,20.6,0.00,0.00
2023-09-04,27.0,16.0,20.9,0.00,0.00
2023-09-05,27.1,15.7,20.8,0.00,0.00
2023-09-06,26.9,13.5,20.0,0.00,0.00
2023-09-07,28.5,14.4,21.1,0.00,0.00
2023-09-08,29.3,14.9,22.2,0.00,0.00
2023-09-09,29.6,15.8,22.7,0.00,0.00
2023-09-10,30.0,14.7,22.6,0.00,0.00
2023-09-11,29.9,14.3,22.1,0.00,0.00
2023-09-12,27.5,15.7,21.8,0.00,0.00
2023-09-13,22.0,15.4,18.8,21.40,0.00
2023-09-14,21.8,14.1,17.9,0.70,0.00
2023-09-15,22.7,14.3,18.0,0.00,0.00
2023-09-16,26.4,13.5,19.6,0.00,0.00
2023-09-17,26.9,15.5,20.8,0.00,0.00
2023-09-18,20.1,15.9,17.9,6.00,0.00
2023-09-19,21.1,12.6,16.9,0.30,0.00
2023-09-20,23.3,11.8,17.4,0.00,0.00
2023-09-21,24.3,14.1,18.6,5.60,0.00
2023-09-22,16.5,12.1,13.8,27.90,0.00
2023-09-23,16.1,9.8,12.5,0.30,0.00
2023-09-24,17.8,7.8,12.7,0.00,0.00
2023-09-25,19.4,7.6,13.2,0.00,0.00
2023-09-26,20.7,6.7,13.7,0.00,0.00
2023-09-27,22.1,8.6,15.0,0.00,0.00
2023-09-28,24.2,10.0,16.8,0.00,0.00
2023-09-29,24.7,9.7,17.1,0.00,0.00
2023-09-30,21.7,13.1,17.0,0.00,0.00
2023-10-01,22.3,8.4,15.6,0.00,0.00
2023-10-02,23.3,10.4,16.9,0.00,0.00
2023-10-03,24.7,11.3,17.5,0.50,0.00
2023-10-04,18.9,9.6,13.8,0.00,0.00
2023-10-05,18.2,6.5,12.0,0.00,0.00
2023-10-06,19.7,5.9,12.1,0.00,0.00
2023-10-07,20.7,6.3,12.5,0.00,0.00
2023-10-08,23.4,8.7,15.8,0.00,0.00
2023-10-09,23.2,10.0,16.3,0.00,0.00
2023-10-10,23.0,9.3,15.8,0.00,0.00
2023-10-11,23.6,8.9,15.9,0.00,0.00
2023-10-12,23.6,10.6,16.2,0.00,0.00
2023-10-13,24.8,10.8,16.8,0.00,0.00
2023-10-14,18.6,11.0,15.8,5.20,0.00
2023-10-15,13.0,5.9,9.3,0.70,0.00
2023-10-16,12.2,4.1,7.5,0.00,0.00
2023-10-17,13.4,2.3,7.4,0.00,0.00
2023-10-18,12.7,4.9,8.7,0.20,0.00
2023-10-19,15.3,8.5,11.6,4.30,0.00
2023-10-20,15.1,9.8,13.0,8.00,0.00
2023-10-21,15.6,8.6,11.6,3.60,0.00
2023-10-22,14.8,5.7,10.5,0.10,0.00
2023-10-23,15.3,6.3,10.1,0.30,0.00
2023-10-24,12.4,8.3,10.3,9.10,0.00
2023-10-25,15.3,7.0,10.3,4.40,0.00
2023-10-26,15.6,9.7,11.5,18.20,0.00
2023-10-27,13.6,8.0,10.4,9.90,0.00
2023-10-28,15.0,7.2,10.9,1.00,0.00
2023-10-29,16.7,6.0,10.7,0.00,0.00
2023-10-30,16.2,7.3,10.9,9.40,0.00
2023-10-31,11.2,8.1,9.7,4.00,0.00
2023-11-01,12.0,5.1,8.4,0.00,0.00
2023-11-02,9.1,4.3,7.1,11.40,0.00
2023-11-03,7.8,3.4,5.5,0.60,0.00
2023-11-04,8.1,2.5,5.6,7.70,0.00
2023-11-05,10.4,5.0,7.9,6.80,0.00
2023-11-06,11.5,5.1,7.8,2.80,0.00
2023-11-07,9.8,2.8,6.0,0.80,0.00
2023-11-08,10.3,1.0,4.8,0.00,0.00
2023-11-09,8.4,0.1,4.4,5.80,0.00
2023-11-10,8.6,3.1,6.1,9.70,0.14
2023-11-11,8.0,1.7,5.4,3.70,0.00
2023-11-12,8.9,0.1,2.9,15.80,2.38
2023-11-13,13.4,8.3,11.1,15.40,0.00
2023-11-14,13.8,8.0,10.9,28.50,0.00
2023-11-15,10.6,5.4,8.7,2.90,0.00
2023-11-16,10.2,2.9,5.6,22.00,0.00
2023-11-17,10.0,4.3,6.1,8.60,0.00
2023-11-18,5.9,0.5,4.0,1.10,0.00
2023-11-19,13.6,5.9,10.3,4.40,0.00
2023-11-20,11.5,6.2,9.7,0.00,0.00
2023-11-21,9.1,5.6,7.0,10.10,0.07
2023-11-22,6.3,1.4,4.4,1.50,0.00
2023-11-23,6.2,-1.2,2.1,0.00,0.00
2023-11-24,7.6,2.3,5.2,2.40,0.28
2023-11-25,4.1,0.9,2.3,0.20,0.84
2023-11-26,4.4,-1.9,2.0,0.90,1.19
2023-11-27,4.1,-1.0,1.7,3.60,0.70
2023-11-28,4.0,-1.0,2.6,8.70,0.21
2023-11-29,2.9,-3.7,-0.5,0.00,0.00
2023-11-30,1.1,-1.4,-0.1,2.60,7.07
2023-12-01,2.9,0.8,1.8,14.10,5.46
2023-12-02,1.0,-9.4,-1.8,0.20,6.65
2023-12-03,-3.0,-10.9,-7.7,0.00,0.00
2023-12-04,-1.5,-8.2,-5.1,0.00,0.98
2023-12-05,4.9,-1.2,1.6,1.20,2.24
2023-12-06,4.1,-0.4,2.0,1.60,0.07
2023-12-07,2.6,-2.4,-0.3,0.00,0.00
2023-12-08,4.2,-1.1,1.8,5.60,0.00
2023-12-09,7.7,2.6,4.5,6.80,0.00
2023-12-10,8.9,5.6,7.2,7.20,0.00
2023-12-11,10.1,7.1,8.7,6.70,0.00
2023-12-12,10.9,6.1,8.4,8.60,0.00
2023-12-13,9.0,5.2,7.0,3.60,0.00
2023-12-14,7.8,3.9,5.2,1.50,0.00
2023-12-15,6.5,-0.5,2.8,0.00,0.00
2023-12-16,5.7,-2.3,0.5,0.00,0.00
2023-12-17,4.2,-1.5,0.2,0.00,0.00
2023-12-18,4.3,-2.6,-1.0,0.00,0.00
2023-12-19,7.1,-3.0,0.7,0.00,0.00
2023-12-20,6.4,1.4,3.5,4.20,0.00
2023-12-21,7.8,1.8,5.2,9.60,0.07
2023-12-22,7.6,5.8,6.7,20.30,0.00
2023-12-23,6.4,5.1,5.7,5.10,0.00
2023-12-24,9.1,5.1,6.9,4.10,0.00
2023-12-25,9.8,5.6,8.4,0.00,0.00
2023-12-26,8.5,2.2,5.9,0.00,0.00
2023-12-27,5.8,-0.4,2.2,0.00,0.00
2023-12-28,4.7,-0.9,1.7,0.30,0.00
2023-12-29,10.6,1.7,6.0,0.20,0.00
2023-12-30,9.5,2.7,6.2,0.00,0.00
2023-12-31,5.4,-0.9,2.3,6.20,0.00
