latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.22144,6.172249,405.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2023-07-12,29.4,18.5,22.9,28.20,0.00
2023-07-13,25.8,17.8,21.1,18.90,0.00
2023-07-14,30.5,16.0,22.6,0.00,0.00
2023-07-15,33.0,16.9,24.8,0.00,0.00
2023-07-16,30.0,17.1,22.4,4.90,0.00
2023-07-17,30.0,19.6,24.2,0.70,0.00
2023-07-18,31.6,18.4,25.6,0.00,0.00
2023-07-19,30.3,20.4,25.5,0.00,0.00
2023-07-20,29.6,15.3,22.9,0.00,0.00
2023-07-21,24.8,17.3,20.7,13.90,0.00
2023-07-22,30.1,16.1,22.2,0.80,0.00
2023-07-23,32.0,15.3,24.9,0.00,0.00
2023-07-24,27.6,17.5,22.0,23.20,0.00
2023-07-25,21.5,14.3,17.7,8.90,0.00
2023-07-26,22.2,11.1,17.0,0.80,0.00
2023-07-27,27.9,11.5,20.4,0.00,0.00
2023-07-28,28.6,16.9,22.6,1.00,0.00
2023-07-29,27.3,17.9,21.4,4.40,0.00
2023-07-30,25.5,15.8,20.3,1.30,0.00
2023-07-31,28.0,13.6,20.5,0.00,0.00
2023-08-01,24.7,17.9,20.7,1.10,0.00
2023-08-02,30.9,18.0,23.6,0.50,0.00
2023-08-03,24.5,16.2,20.4,0.30,0.00
2023-08-04,20.1,14.8,16.8,11.50,0.00
2023-08-05,23.7,14.0,18.2,3.00,0.00
2023-08-06,18.6,13.0,16.3,1.70,0.00
2023-08-07,22.2,10.3,16.4,0.10,0.00
2023-08-08,24.3,13.5,19.0,0.00,0.00
2023-08-09,28.7,14.0,21.4,0.00,0.00
2023-08-10,29.1,15.6,22.5,0.00,0.00
2023-08-11,31.8,18.1,25.0,0.00,0.00
2023-08-12,32.9,19.3,26.1,0.10,0.00
2023-08-13,33.8,19.6,26.3,0.10,0.00
2023-08-14,34.3,19.5,26.9,0.00,0.00
2023-08-15,33.0,19.8,26.8,0.00,0.00
2023-08-16,33.5,19.7,26.6,0.00,0.00
2023-08-17,32.6,20.0,26.3,0.00,0.00
2023-08-18,35.5,19.7,27.2,0.00,0.00
2023-08-19,35.9,22.0,28.7,0.00,0.00
2023-08-20,36.2,21.7,28.7,0.00,0.00
2023-08-21,36.9,22.6,29.4,0.00,0.00
2023-08-22,36.7,23.4,29.8,0.10,0.00
2023-08-23,37.3,23.3,29.5,0.00,0.00
2023-08-24,38.4,22.7,29.8,0.00,0.00
2023-08-25,31.8,22.0,26.2,2.20,0.00
2023-08-26,22.6,19.0,20.6,10.60,0.00
2023-08-27,20.4,16.4,18.1,14.10,0.00
2023-08-28,16.1,13.2,14.8,14.30,0.00
2023-08-29,16.3,12.5,14.3,2.40,0.00
2023-08-30,20.1,10.7,15.8,1.00,0.00
2023-08-31,22.2,12.3,17.0,0.00,0.00
2023-09-01,26.1,13.4,19.3,0.00,0.00
2023-09-02,26.8,15.2,20.7,0.00,0.00
2023-09-03,27.1,17.4,22.0,0.00,0.00
2023-09-04,27.0,16.4,21.2,0.00,0.00
2023-09-05,29.3,18.1,23.7,0.00,0.00
2023-09-06,29.2,18.7,23.9,0.00,0.00
2023-09-07,30.4,19.3,24.3,0.00,0.00
2023-09-08,30.5,18.5,24.4,0.00,0.00
2023-09-09,30.7,19.0,24.7,0.00,0.00
2023-09-10,31.1,18.9,25.1,0.00,0.00
2023-09-11,31.3,18.2,24.4,0.00,0.00
2023-09-12,29.7,18.5,23.6,0.00,0.00
2023-09-13,20.1,16.3,18.3,20.30,0.00
2023-09-14,23.0,15.6,19.1,0.00,0.00
2023-09-15,25.4,16.0,20.0,0.00,0.00
2023-09-16,23.8,16.9,20.4,0.20,0.00
2023-09-17,26.8,16.8,21.8,0.10,0.00
2023-09-18,20.0,16.1,18.3,36.20,0.00
2023-09-19,22.4,14.9,18.1,9.90,0.00
2023-09-20,24.3,12.5,18.0,0.00,0.00
2023-09-21,24.1,15.8,18.8,9.90,0.00
2023-09-22,19.5,11.7,15.7,13.70,0.00
2023-09-23,17.8,10.4,13.5,1.20,0.00
2023-09-24,18.2,8.1,13.8,0.00,0.00
2023-09-25,20.0,10.2,14.7,0.00,0.00
2023-09-26,22.8,9.2,16.2,0.00,0.00
2023-09-27,23.4,12.8,17.8,0.00,0.00
2023-09-28,24.0,14.9,19.0,0.00,0.00
2023-09-29,26.0,13.3,19.0,0.00,0.00
2023-09-30,22.8,14.4,18.2,0.00,0.00
2023-10-01,22.4,14.0,17.7,0.00,0.00
2023-10-02,26.2,12.8,18.6,0.00,0.00
2023-10-03,25.0,13.5,18.3,0.20,0.00
2023-10-04,18.7,13.6,16.2,0.00,0.00
2023-10-05,20.2,8.5,15.2,0.00,0.00
2023-10-06,21.1,12.9,16.6,0.00,0.00
2023-10-07,22.0,11.5,16.1,0.00,0.00
2023-10-08,23.4,13.1,18.5,0.00,0.00
2023-10-09,26.9,11.7,19.4,0.00,0.00
2023-10-10,25.2,14.3,19.0,0.00,0.00
2023-10-11,25.3,14.1,17.9,0.00,0.00
2023-10-12,24.9,11.6,16.8,0.00,0.00
2023-10-13,25.1,12.4,17.9,0.00,0.00
2023-10-14,20.0,12.3,16.7,2.20,0.00
2023-10-15,14.8,10.0,12.1,2.40,0.00
2023-10-16,13.5,7.6,10.3,0.00,0.00
2023-10-17,16.2,7.6,11.9,0.00,0.00
2023-10-18,17.6,9.1,13.3,3.90,0.00
2023-10-19,17.1,13.2,14.8,24.40,0.00
2023-10-20,17.4,13.8,15.1,48.80,0.00
2023-10-21,16.2,9.0,13.5,0.90,0.00
2023-10-22,15.9,6.8,11.4,0.00,0.00
2023-10-23,14.8,8.8,11.6,0.20,0.00
2023-10-24,13.7,8.2,11.8,26.50,0.00
2023-10-25,15.8,7.2,11.6,10.60,0.00
2023-10-26,14.6,11.9,13.2,16.80,0.00
2023-10-27,14.8,9.6,12.1,11.70,0.00
2023-10-28,16.6,7.8,11.2,0.00,0.00
2023-10-29,19.0,7.9,12.7,0.00,0.00
2023-10-30,13.1,10.0,11.5,29.30,0.00
2023-10-31,12.1,7.3,9.7,9.70,0.00
2023-11-01,12.4,2.3,7.3,4.30,0.00
2023-11-02,9.4,6.0,7.8,23.60,0.00
2023-11-03,9.8,5.5,7.4,9.90,0.00
2023-11-04,9.7,5.5,7.9,10.70,0.00
2023-11-05,11.3,7.5,9.5,5.60,0.00
2023-11-06,12.4,4.5,8.2,3.30,0.00
2023-11-07,9.7,3.3,6.6,1.00,0.00
2023-11-08,10.8,0.3,4.8,0.00,0.00
2023-11-09,7.7,2.6,5.6,3.90,0.00
2023-11-10,8.9,6.3,7.7,18.90,0.00
2023-11-11,9.3,4.6,6.9,3.00,0.00
2023-11-12,11.0,1.9,7.2,12.60,0.49
2023-11-13,14.4,9.6,11.7,6.80,0.00
2023-11-14,14.9,12.7,13.9,24.20,0.00
2023-11-15,12.4,5.7,10.0,0.90,0.00
2023-11-16,13.3,2.7,7.8,2.10,0.00
2023-11-17,10.7,5.0,8.1,1.00,0.00
2023-11-18,8.0,3.2,5.7,0.00,0.00
2023-11-19,13.2,5.9,9.9,2.70,0.00
2023-11-20,12.0,4.8,7.7,0.00,0.00
2023-11-21,9.1,4.3,7.1,5.80,0.00
2023-11-22,9.0,4.3,7.1,0.00,0.00
2023-11-23,7.8,2.6,5.2,0.00,0.00
2023-11-24,9.7,0.5,4.9,0.80,0.00
2023-11-25,5.0,2.4,3.6,0.30,0.42
2023-11-26,6.2,0.9,3.1,0.00,0.00
2023-11-27,5.0,0.3,2.9,6.10,0.00
2023-11-28,5.8,1.5,4.2,7.00,0.00
2023-11-29,4.7,-2.9,0.7,0.00,0.00
2023-11-30,6.8,1.5,4.2,19.00,0.91
2023-12-01,6.8,2.3,4.9,37.60,0.70
2023-12-02,3.6,0.0,2.2,5.80,0.21
2023-12-03,2.2,-3.2,-0.4,0.00,0.00
2023-12-04,1.8,-3.7,-0.6,0.40,1.96
2023-12-05,5.5,0.0,3.0,3.90,0.28
2023-12-06,6.1,-0.8,2.9,1.60,0.00
2023-12-07,4.9,-2.6,1.4,0.00,0.00
2023-12-08,6.1,2.3,4.1,11.70,0.00
2023-12-09,8.6,3.2,5.8,12.70,0.00
2023-12-10,11.5,6.0,8.5,2.70,0.00
2023-12-11,12.5,7.9,10.2,27.30,0.00
2023-12-12,11.6,9.4,10.5,29.60,0.00
2023-12-13,9.4,5.9,7.9,19.70,0.00
2023-12-14,7.9,5.3,6.5,4.50,0.00
2023-12-15,7.5,1.5,4.3,0.00,0.00
2023-12-16,6.5,1.1,3.1,0.00,0.00
2023-12-17,7.3,0.4,3.6,0.00,0.00
2023-12-18,7.0,0.4,3.2,0.00,0.00
2023-12-19,8.9,-0.8,2.0,0.00,0.00
2023-12-20,7.2,-0.2,3.0,2.10,0.00
2023-12-21,7.2,1.4,4.6,6.60,0.00
2023-12-22,8.1,6.9,7.4,8.70,0.00
2023-12-23,8.1,4.5,6.4,0.60,0.00
2023-12-24,10.2,1.1,4.4,0.00,0.00
2023-12-25,11.2,-0.8,3.5,0.00,0.00
2023-12-26,9.9,-2.1,1.4,0.00,0.00
2023-12-27,7.7,-1.3,2.1,0.00,0.00
2023-12-28,7.6,-0.6,3.4,0.00,0.00
2023-12-29,10.7,3.0,6.0,3.60,0.00
2023-12-30,8.9,-0.1,4.7,0.00,0.00
2023-12-31,8.7,-0.2,3.7,11.80,0.00
