latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.41652,9.295082,770.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2023-12-09,6.5,0.2,4.0,6.60,0.00
2023-12-10,7.9,3.5,5.3,5.50,0.14
2023-12-11,11.0,7.2,8.3,12.90,0.00
2023-12-12,10.8,6.4,8.0,15.20,0.00
2023-12-13,7.7,3.7,5.7,7.90,0.14
2023-12-14,3.9,2.7,3.3,6.80,0.00
2023-12-15,4.1,-2.4,1.9,3.20,0.00
2023-12-16,4.6,-2.8,-0.4,0.00,0.00
2023-12-17,5.8,-1.4,1.1,0.00,0.00
2023-12-18,8.6,0.5,4.3,0.00,0.00
2023-12-19,10.6,-0.5,3.9,0.00,0.00
2023-12-20,5.4,-0.3,2.1,4.40,1.61
2023-12-21,6.3,1.0,4.5,5.80,0.21
2023-12-22,5.5,3.0,4.2,17.60,0.07
2023-12-23,6.1,2.7,4.3,4.40,0.00
2023-12-24,10.4,2.9,6.3,4.20,0.00
2023-12-25,10.8,3.3,8.0,0.20,0.00
2023-12-26,7.8,1.8,5.1,0.00,0.00
2023-12-27,9.7,1.2,5.2,0.00,0.00
2023-12-28,9.9,3.9,7.3,0.00,0.00
2023-12-29,10.1,5.5,7.8,0.90,0.00
2023-12-30,9.5,1.2,5.9,0.10,0.00
2023-12-31,9.5,-0.5,2.8,1.70,0.98
