latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.924427,7.439222,554.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2023-07-07,28.8,12.3,20.8,0.00,0.00
2023-07-08,27.8,17.5,21.9,1.00,0.00
2023-07-09,33.1,16.8,24.4,0.00,0.00
2023-07-10,28.3,18.7,23.4,0.30,0.00
2023-07-11,32.5,19.1,25.6,2.10,0.00
2023-07-12,23.4,18.2,20.3,39.30,0.00
2023-07-13,23.1,15.8,18.8,7.10,0.00
2023-07-14,26.8,11.8,19.9,0.00,0.00
2023-07-15,31.4,17.5,23.2,3.90,0.00
2023-07-16,24.3,16.9,20.3,0.70,0.00
2023-07-17,26.5,16.7,21.1,2.30,0.00
2023-07-18,27.7,15.5,20.9,7.10,0.00
2023-07-19,28.3,18.6,22.4,7.40,0.00
2023-07-20,25.8,16.9,20.9,0.00,0.00
2023-07-21,23.5,14.4,18.6,9.10,0.00
2023-07-22,23.7,13.7,18.6,3.10,0.00
2023-07-23,28.1,12.6,20.7,0.00,0.00
2023-07-24,22.8,16.2,19.0,13.30,0.00
2023-07-25,19.1,13.1,16.4,12.90,0.00
2023-07-26,18.7,11.0,14.7,1.60,0.00
2023-07-27,25.2,9.5,17.5,0.00,0.00
2023-07-28,25.6,15.7,20.4,0.80,0.00
2023-07-29,24.4,15.1,18.9,16.70,0.00
2023-07-30,23.4,15.0,18.7,4.00,0.00
2023-07-31,23.8,11.2,17.9,0.00,0.00
2023-08-01,22.1,16.5,19.4,15.10,0.00
2023-08-02,28.2,13.2,21.2,0.20,0.00
2023-08-03,21.7,15.1,19.0,0.10,0.00
2023-08-04,19.5,12.7,15.5,19.30,0.00
2023-08-05,20.6,13.4,16.4,2.90,0.00
2023-08-06,16.3,10.8,13.4,7.20,0.00
2023-08-07,17.0,9.9,13.4,2.40,0.00
2023-08-08,20.1,8.8,14.6,0.00,0.00
2023-08-09,24.4,12.1,17.9,0.00,0.00
2023-08-10,26.8,12.3,19.6,0.00,0.00
2023-08-11,29.1,15.4,22.1,0.00,0.00
2023-08-12,28.8,16.6,22.1,2.00,0.00
2023-08-13,28.4,18.3,22.7,0.00,0.00
2023-08-14,29.2,16.8,22.7,0.00,0.00
2023-08-15,28.9,17.9,23.3,0.90,0.00
2023-08-16,30.8,15.6,23.2,0.00,0.00
2023-08-17,29.2,16.3,22.6,0.60,0.00
2023-08-18,31.6,15.6,23.4,0.00,0.00
2023-08-19,32.9,17.3,25.4,0.00,0.00
2023-08-20,33.4,17.5,25.7,0.00,0.00
2023-08-21,33.9,18.9,26.5,0.00,0.00
2023-08-22,34.6,19.7,27.1,0.00,0.00
2023-08-23,34.5,19.7,26.4,0.00,0.00
2023-08-24,36.6,18.1,26.1,0.40,0.00
2023-08-25,31.0,18.0,24.3,1.00,0.00
2023-08-26,21.5,16.7,19.1,17.70,0.00
2023-08-27,18.6,14.1,16.2,14.90,0.00
2023-08-28,13.7,12.0,12.7,31.90,0.00
2023-08-29,14.6,10.2,12.3,5.60,0.00
2023-08-30,17.9,8.4,13.5,0.00,0.00
2023-08-31,19.8,10.4,14.9,1.40,0.00
2023-09-01,24.3,13.2,18.4,0.30,0.00
2023-09-02,25.2,12.9,18.8,0.00,0.00
2023-09-03,25.6,12.7,19.4,0.00,0.00
2023-09-04,25.7,12.8,19.1,0.00,0.00
2023-09-05,27.5,14.0,20.1,0.00,0.00
2023-09-06,27.2,14.3,20.7,0.00,0.00
2023-09-07,28.7,15.5,21.6,0.00,0.00
2023-09-08,29.0,17.6,22.7,0.00,0.00
2023-09-09,29.1,16.7,22.6,0.00,0.00
2023-09-10,29.2,15.6,22.3,0.00,0.00
2023-09-11,29.0,15.4,22.1,0.00,0.00
2023-09-12,27.8,16.1,21.8,0.40,0.00
2023-09-13,20.1,14.3,17.1,11.70,0.00
2023-09-14,21.0,13.4,17.7,1.20,0.00
2023-09-15,21.9,13.0,17.3,0.10,0.00
2023-09-16,24.1,12.0,18.0,0.00,0.00
2023-09-17,27.3,14.3,20.2,0.00,0.00
2023-09-18,19.0,15.2,17.2,18.40,0.00
2023-09-19,20.3,13.0,16.6,4.90,0.00
2023-09-20,22.1,9.9,15.8,0.00,0.00
2023-09-21,22.5,12.9,17.4,5.70,0.00
2023-09-22,18.5,12.0,15.0,12.90,0.00
2023-09-23,15.7,9.2,12.0,4.30,0.00
2023-09-24,17.1,5.9,11.5,0.00,0.00
2023-09-25,19.4,4.3,11.6,0.00,0.00
2023-09-26,21.2,6.4,13.5,0.00,0.00
2023-09-27,22.0,7.0,14.1,0.00,0.00
2023-09-28,23.7,10.3,16.8,0.00,0.00
2023-09-29,24.1,10.4,16.8,0.00,0.00
2023-09-30,21.2,13.5,17.1,0.00,0.00
2023-10-01,22.7,9.3,15.7,0.00,0.00
2023-10-02,24.4,9.7,16.7,0.00,0.00
2023-10-03,24.9,13.0,17.5,3.60,0.00
2023-10-04,18.6,9.7,14.4,0.10,0.00
2023-10-05,18.8,5.9,12.2,0.00,0.00
2023-10-06,20.4,6.2,13.1,0.00,0.00
2023-10-07,21.7,6.1,13.6,0.00,0.00
2023-10-08,24.9,8.5,16.0,0.00,0.00
2023-10-09,24.9,10.9,17.1,0.00,0.00
2023-10-10,23.8,9.7,16.2,0.00,0.00
2023-10-11,23.1,9.8,15.4,0.00,0.00
2023-10-12,24.0,10.1,16.3,0.00,0.00
2023-10-13,23.2,10.5,15.7,0.00,0.00
2023-10-14,19.0,11.0,15.6,9.60,0.00
2023-10-15,12.3,6.8,10.1,0.70,0.00
2023-10-16,12.5,3.3,7.5,0.00,0.00
2023-10-17,15.0,2.6,8.3,0.00,0.00
2023-10-18,14.2,6.2,9.7,0.20,0.00
2023-10-19,16.9,10.7,13.0,4.30,0.00
2023-10-20,14.1,9.5,12.2,14.60,0.00
2023-10-21,15.5,7.2,12.3,0.50,0.00
2023-10-22,14.9,5.6,10.1,0.00,0.00
2023-10-23,14.1,4.4,9.1,0.20,0.00
2023-10-24,12.5,7.6,9.9,15.90,0.00
2023-10-25,16.6,5.8,10.5,8.60,0.00
2023-10-26,14.8,9.7,12.1,20.20,0.00
2023-10-27,14.1,8.9,11.3,16.50,0.00
2023-10-28,15.9,6.0,10.3,0.10,0.00
2023-10-29,16.3,4.6,9.7,0.00,0.00
2023-10-30,13.2,4.7,9.0,15.60,0.00
2023-10-31,12.7,5.3,9.6,1.50,0.00
2023-11-01,11.9,2.3,6.5,3.30,0.00
2023-11-02,9.0,4.2,6.5,20.10,0.00
2023-11-03,8.7,3.3,6.0,2.20,0.00
2023-11-04,8.3,1.2,5.5,14.70,0.00
2023-11-05,11.6,7.1,9.0,11.70,0.00
2023-11-06,12.3,3.4,8.0,0.50,0.00
2023-11-07,9.5,1.8,5.9,2.60,0.00
2023-11-08,10.0,0.2,3.7,0.00,0.00
2023-11-09,7.8,-1.6,3.4,1.70,0.00
2023-11-10,8.3,2.6,5.8,10.80,0.00
2023-11-11,6.8,1.7,5.3,3.10,0.14
2023-11-12,10.2,-0.6,5.0,4.70,0.28
2023-11-13,16.6,8.6,12.9,5.80,0.00
2023-11-14,15.3,9.3,12.6,53.00,0.00
2023-11-15,10.7,5.2,8.5,9.50,0.00
2023-11-16,11.3,0.2,5.9,8.10,0.00
2023-11-17,9.8,2.4,5.8,7.80,2.10
2023-11-18,5.6,-1.4,3.0,0.80,0.00
2023-11-19,13.1,6.7,11.0,3.80,0.00
2023-11-20,12.3,7.4,9.7,0.00,0.00
2023-11-21,7.9,5.6,6.6,7.70,0.00
2023-11-22,5.8,1.9,4.4,2.80,0.00
2023-11-23,7.5,-0.1,2.9,0.00,0.00
2023-11-24,8.8,0.1,4.7,3.70,0.00
2023-11-25,3.0,0.5,1.5,0.00,3.43
2023-11-26,4.4,-3.3,1.3,0.00,0.42
2023-11-27,6.9,-3.9,1.7,3.90,0.07
2023-11-28,4.6,-1.9,2.6,9.70,0.70
2023-11-29,3.9,-4.4,-0.6,0.00,0.00
2023-11-30,4.5,-1.8,0.3,21.80,4.69
2023-12-01,5.2,0.4,2.9,23.40,7.35
2023-12-02,0.4,-3.0,-1.0,0.10,8.26
2023-12-03,-1.0,-10.3,-4.5,0.00,0.07
2023-12-04,-0.7,-10.8,-5.1,0.00,1.40
2023-12-05,5.6,-2.6,2.6,1.30,5.04
2023-12-06,5.0,0.8,2.6,0.80,0.63
2023-12-07,2.2,-3.8,-0.3,0.00,0.00
2023-12-08,3.9,-1.2,1.8,9.00,0.14
2023-12-09,9.8,0.1,3.7,7.60,0.14
2023-12-10,9.8,4.6,6.8,3.10,0.00
2023-12-11,11.3,8.0,9.6,28.20,0.00
2023-12-12,11.9,8.2,9.8,28.50,0.00
2023-12-13,9.1,4.5,6.9,19.10,0.00
2023-12-14,5.9,3.6,4.8,5.70,0.07
2023-12-15,6.4,-1.2,3.2,0.10,0.00
2023-12-16,4.0,-3.5,-0.1,0.00,0.00
2023-12-17,3.3,-2.0,0.4,0.00,0.00
2023-12-18,6.9,-3.0,0.4,0.00,0.00
2023-12-19,9.5,-3.1,0.5,0.00,0.00
2023-12-20,5.5,0.1,3.0,4.30,0.07
2023-12-21,7.6,2.6,5.9,6.60,0.00
2023-12-22,7.1,5.1,6.3,11.10,0.00
2023-12-23,8.0,3.4,5.8,1.20,0.00
2023-12-24,9.7,2.2,6.0,3.30,0.00
2023-12-25,11.0,1.4,7.5,0.00,0.00
2023-12-26,9.8,-0.8,3.7,0.00,0.00
2023-12-27,6.0,-2.2,0.5,0.00,0.00
2023-12-28,6.9,-1.8,2.3,0.00,0.00
2023-12-29,12.4,0.3,7.0,1.10,0.00
2023-12-30,9.5,0.8,5.5,0.00,0.00
2023-12-31,7.9,-2.2,1.6,10.70,0.42
