latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.065025,8.341463,436.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2018-01-01,8.6,1.2,5.2,4.70,0.00
2018-01-02,7.0,3.5,5.0,3.00,0.00
2018-01-03,13.5,3.1,6.9,8.70,0.14
2018-01-04,11.2,3.7,7.6,16.80,0.00
2018-01-05,11.0,3.7,7.8,5.80,0.00
2018-01-06,7.9,2.7,5.7,0.50,0.00
2018-01-07,6.4,2.4,4.1,0.00,0.00
2018-01-08,7.6,1.5,4.4,0.00,0.00
2018-01-09,9.2,1.6,4.8,2.90,0.00
2018-01-10,6.8,1.4,3.9,0.00,0.00
2018-01-11,6.8,3.1,4.6,0.70,0.00
2018-01-12,4.6,2.8,3.7,1.50,0.00
2018-01-13,2.9,-0.6,1.6,0.00,0.00
2018-01-14,1.2,-2.0,-0.0,0.00,0.00
2018-01-15,5.9,-0.3,2.5,0.10,0.14
2018-01-16,10.5,2.4,6.0,7.10,0.14
2018-01-17,6.3,1.6,3.2,8.50,1.54
2018-01-18,9.1,2.1,5.6,5.70,0.14
2018-01-19,8.7,2.4,5.2,10.10,0.56
2018-01-20,6.5,0.7,2.9,4.30,1.61
2018-01-21,7.1,1.9,4.0,11.70,3.85
2018-01-22,8.7,2.0,6.3,28.40,0.07
2018-01-23,8.1,3.1,6.1,3.10,0.00
2018-01-24,10.9,0.7,5.9,0.00,0.00
2018-01-25,11.3,1.3,6.3,0.00,0.00
2018-01-26,8.9,1.7,5.3,0.10,0.00
2018-01-27,7.0,3.9,5.0,0.10,0.00
2018-01-28,8.9,0.5,5.4,0.00,0.00
2018-01-29,10.2,2.9,6.5,0.00,0.00
2018-01-30,8.8,2.6,5.7,0.00,0.00
2018-01-31,10.2,2.5,5.6,2.50,0.00
2018-02-01,5.6,-1.0,3.1,7.80,1.54
2018-02-02,5.1,-1.5,2.0,0.00,0.00
2018-02-03,3.5,-0.9,1.2,0.00,2.59
2018-02-04,3.5,-0.8,1.7,0.00,0.63
2018-02-05,1.8,-2.1,-0.1,0.00,0.00
2018-02-06,1.5,-2.7,-0.7,0.00,0.00
2018-02-07,2.0,-1.7,0.7,0.00,2.38
2018-02-08,3.1,-0.1,1.0,0.00,0.98
2018-02-09,4.7,-1.6,1.4,0.00,0.00
2018-02-10,2.9,-1.4,0.7,0.00,1.19
2018-02-11,4.5,0.0,2.0,3.70,1.12
2018-02-12,3.0,-2.7,1.0,1.20,5.46
2018-02-13,1.7,-3.5,-0.9,0.00,0.28
2018-02-14,2.8,-3.6,-0.3,0.00,0.00
2018-02-15,7.2,-3.0,1.7,7.00,1.75
2018-02-16,7.8,2.2,4.9,16.60,0.00
2018-02-17,5.6,1.1,2.5,7.30,1.12
2018-02-18,2.3,0.0,1.1,0.40,2.94
2018-02-19,2.0,-1.4,0.4,0.00,0.00
2018-02-20,2.2,-1.1,0.4,0.00,0.98
2018-02-21,1.3,-2.1,-0.7,0.00,0.42
2018-02-22,0.0,-2.3,-1.2,0.00,0.84
2018-02-23,-0.2,-2.4,-1.5,0.00,0.00
2018-02-24,1.8,-4.1,-1.7,0.00,0.00
2018-02-25,-1.7,-6.0,-4.0,0.00,0.00
2018-02-26,-6.2,-8.5,-7.3,0.00,0.28
2018-02-27,-5.4,-8.8,-7.4,0.00,1.12
2018-02-28,-0.1,-8.2,-4.9,0.00,0.00
2018-03-01,2.4,-5.1,-2.1,0.00,2.03
2018-03-02,3.0,-6.6,-2.8,0.00,1.47
2018-03-03,5.8,-2.9,1.1,1.60,0.35
2018-03-04,10.4,-0.9,5.4,0.60,0.00
2018-03-05,10.3,0.8,5.6,0.10,0.00
2018-03-06,8.5,-0.5,4.1,6.20,0.63
2018-03-07,8.9,0.7,4.8,2.00,0.00
2018-03-08,10.3,0.7,5.0,0.70,0.14
2018-03-09,13.0,0.5,6.2,0.00,0.00
2018-03-10,10.7,3.2,7.3,0.20,0.00
2018-03-11,13.1,4.1,8.6,1.80,0.00
2018-03-12,12.8,4.0,7.3,7.20,0.00
2018-03-13,9.8,1.0,6.2,3.30,0.28
2018-03-14,11.6,3.5,6.9,0.90,0.00
2018-03-15,13.6,0.9,6.3,0.30,0.00
2018-03-16,11.0,0.8,5.8,2.20,0.00
2018-03-17,7.1,1.5,4.1,9.40,1.26
2018-03-18,3.6,-0.6,1.3,0.30,1.89
2018-03-19,3.1,-1.3,0.5,0.00,1.61
2018-03-20,1.1,-2.6,-0.7,0.00,0.98
2018-03-21,3.1,-2.6,0.3,0.00,1.19
2018-03-22,6.3,-4.5,0.5,0.00,0.07
2018-03-23,8.0,0.9,4.1,0.00,0.91
2018-03-24,10.4,-3.0,4.6,0.00,0.00
2018-03-25,11.9,-0.2,5.8,0.30,0.00
2018-03-26,9.5,4.1,6.1,8.40,0.14
2018-03-27,9.4,4.1,6.2,7.40,0.00
2018-03-28,12.9,4.7,8.0,9.20,0.00
2018-03-29,8.2,2.9,5.7,12.60,0.00
2018-03-30,13.4,1.5,6.1,7.70,0.00
2018-03-31,6.7,1.7,4.0,8.40,0.56
2018-04-01,8.8,2.4,5.4,4.50,0.28
2018-04-02,15.1,-0.3,6.9,0.00,0.00
2018-04-03,17.6,3.3,10.2,0.00,0.00
2018-04-04,18.3,4.1,9.6,3.10,0.00
2018-04-05,13.0,4.2,8.4,0.30,0.00
2018-04-06,14.6,3.7,9.0,0.00,0.00
2018-04-07,19.7,5.0,12.2,0.00,0.00
2018-04-08,20.8,6.5,13.5,0.00,0.00
2018-04-09,19.0,7.8,13.3,0.00,0.00
2018-04-10,16.8,6.1,10.4,1.30,0.00
2018-04-11,16.6,3.2,9.5,0.00,0.00
2018-04-12,16.7,6.0,11.4,0.50,0.00
2018-04-13,14.7,6.4,10.8,0.20,0.00
2018-04-14,17.7,2.5,10.6,0.00,0.00
2018-04-15,16.8,5.1,11.5,0.00,0.00
2018-04-16,14.8,9.8,12.3,5.20,0.00
2018-04-17,19.3,6.0,13.8,0.00,0.00
2018-04-18,21.6,8.7,14.9,0.00,0.00
2018-04-19,23.1,5.7,14.7,0.00,0.00
2018-04-20,23.9,7.3,15.4,0.00,0.00
2018-04-21,24.6,8.1,16.3,0.00,0.00
2018-04-22,24.7,9.3,17.1,0.00,0.00
2018-04-23,22.2,9.7,15.1,10.40,0.00
2018-04-24,20.6,10.3,15.4,1.40,0.00
2018-04-25,23.0,8.8,15.7,1.70,0.00
2018-04-26,13.9,9.5,11.1,7.70,0.00
2018-04-27,20.1,6.9,12.8,0.10,0.00
2018-04-28,19.6,10.2,14.5,0.00,0.00
2018-04-29,23.1,10.0,16.2,0.00,0.00
2018-04-30,14.7,7.5,11.2,7.30,0.00
2018-05-01,11.3,7.1,9.3,7.60,0.00
2018-05-02,13.4,7.0,10.2,2.70,0.00
2018-05-03,12.7,9.6,11.2,7.20,0.00
2018-05-04,17.0,11.5,14.2,0.30,0.00
2018-05-05,21.1,11.7,16.4,0.20,0.00
2018-05-06,20.8,11.4,16.4,0.00,0.00
2018-05-07,22.1,11.4,15.9,0.10,0.00
2018-05-08,23.0,8.3,16.3,1.20,0.00
2018-05-09,20.5,11.4,16.4,1.10,0.00
2018-05-10,16.7,10.8,13.1,11.00,0.00
2018-05-11,19.6,7.2,13.8,0.00,0.00
2018-05-12,22.6,10.0,16.5,0.20,0.00
2018-05-13,15.4,10.0,12.6,14.50,0.00
2018-05-14,13.5,9.5,11.2,6.10,0.00
2018-05-15,15.3,9.3,12.0,9.20,0.00
2018-05-16,14.5,7.7,11.4,7.40,0.00
2018-05-17,15.7,8.2,12.4,1.20,0.00
2018-05-18,19.0,8.4,14.0,1.10,0.00
2018-05-19,19.0,10.7,14.0,0.40,0.00
2018-05-20,17.3,9.8,13.4,0.00,0.00
2018-05-21,20.5,8.2,14.9,0.20,0.00
2018-05-22,21.9,8.7,16.1,3.60,0.00
2018-05-23,20.3,11.6,16.1,5.60,0.00
2018-05-24,21.6,11.7,16.9,0.60,0.00
2018-05-25,24.6,12.0,18.4,0.00,0.00
2018-05-26,25.4,12.2,18.9,0.90,0.00
2018-05-27,25.2,13.0,19.7,0.00,0.00
2018-05-28,23.9,15.6,19.6,0.00,0.00
2018-05-29,21.7,15.1,18.4,5.90,0.00
2018-05-30,23.5,11.9,18.3,4.60,0.00
2018-05-31,22.8,15.5,18.4,18.80,0.00
2018-06-01,21.8,12.7,17.6,4.20,0.00
2018-06-02,23.6,14.3,18.5,0.10,0.00
2018-06-03,24.1,15.0,19.1,0.50,0.00
2018-06-04,24.2,15.7,19.9,1.10,0.00
2018-06-05,23.5,14.6,19.1,1.50,0.00
2018-06-06,22.9,15.1,18.9,9.50,0.00
2018-06-07,22.5,15.7,19.1,1.80,0.00
2018-06-08,23.0,16.0,19.0,7.70,0.00
2018-06-09,24.0,14.5,19.8,4.60,0.00
2018-06-10,25.4,14.6,20.8,0.10,0.00
2018-06-11,24.3,15.6,19.4,4.30,0.00
2018-06-12,19.1,15.8,17.3,8.50,0.00
2018-06-13,16.0,12.9,14.2,58.90,0.00
2018-06-14,19.2,11.5,15.2,0.50,0.00
2018-06-15,21.0,12.4,17.4,0.00,0.00
2018-06-16,23.5,12.6,18.5,0.00,0.00
2018-06-17,22.0,15.3,18.1,2.30,0.00
2018-06-18,21.8,15.3,18.0,3.00,0.00
2018-06-19,24.2,15.7,20.0,0.00,0.00
2018-06-20,26.3,15.0,20.5,0.00,0.00
2018-06-21,25.2,16.6,20.7,5.30,0.00
2018-06-22,19.1,11.6,15.3,2.20,0.00
2018-06-23,19.6,10.3,15.1,0.00,0.00
2018-06-24,20.6,9.9,15.7,0.00,0.00
2018-06-25,19.7,13.9,16.8,0.40,0.00
2018-06-26,22.9,12.7,18.0,0.00,0.00
2018-06-27,23.0,12.7,18.3,0.00,0.00
2018-06-28,20.7,11.8,16.4,0.00,0.00
2018-06-29,22.6,13.0,18.2,0.00,0.00
2018-06-30,27.6,13.6,21.7,0.00,0.00
2018-07-01,27.2,17.2,21.9,0.00,0.00
2018-07-02,26.1,15.1,20.4,0.80,0.00
2018-07-03,24.2,16.9,20.2,6.20,0.00
2018-07-04,26.2,16.5,21.9,0.00,0.00
2018-07-05,21.0,17.8,19.1,14.20,0.00
2018-07-06,20.5,15.8,17.8,3.40,0.00
2018-07-07,24.0,16.1,19.9,1.60,0.00
2018-07-08,24.9,17.4,21.2,0.30,0.00
2018-07-09,26.3,15.0,21.2,0.00,0.00
2018-07-10,23.2,16.7,19.4,1.40,0.00
2018-07-11,20.3,14.6,17.4,1.30,0.00
2018-07-12,23.5,13.5,18.9,0.00,0.00
2018-07-13,24.9,16.7,20.6,0.00,0.00
2018-07-14,26.4,16.8,21.8,0.50,0.00
2018-07-15,26.9,16.9,21.2,8.20,0.00
2018-07-16,26.0,15.8,21.0,0.20,0.00
2018-07-17,25.6,15.2,21.3,2.10,0.00
2018-07-18,27.1,16.7,22.1,0.10,0.00
2018-07-19,26.6,16.1,21.7,0.90,0.00
2018-07-20,26.4,16.9,21.4,1.80,0.00
2018-07-21,21.1,17.1,19.1,15.60,0.00
2018-07-22,22.9,15.8,19.7,2.60,0.00
2018-07-23,23.6,16.3,20.5,3.20,0.00
2018-07-24,27.8,16.2,22.4,0.00,0.00
2018-07-25,28.0,18.7,24.0,0.10,0.00
2018-07-26,29.4,19.2,24.5,0.00,0.00
2018-07-27,29.1,15.4,23.7,0.00,0.00
2018-07-28,26.5,17.9,21.1,3.40,0.00
2018-07-29,27.2,18.2,22.5,0.00,0.00
2018-07-30,30.3,18.7,25.0,0.00,0.00
2018-07-31,31.4,20.3,25.6,0.00,0.00
2018-08-01,29.6,22.5,25.4,0.00,0.00
2018-08-02,27.5,18.4,23.6,0.20,0.00
2018-08-03,30.5,19.9,25.4,0.00,0.00
2018-08-04,31.7,20.6,26.5,0.00,0.00
2018-08-05,31.0,20.8,26.3,0.20,0.00
2018-08-06,30.2,20.9,25.5,0.00,0.00
2018-08-07,30.2,20.4,25.1,0.00,0.00
2018-08-08,28.5,18.8,23.9,2.20,0.00
2018-08-09,30.8,19.2,23.0,5.00,0.00
2018-08-10,20.6,15.8,18.3,3.10,0.00
2018-08-11,22.7,16.8,19.7,0.00,0.00
2018-08-12,26.7,14.6,20.6,0.00,0.00
2018-08-13,25.1,16.7,20.2,5.80,0.00
2018-08-14,21.4,16.7,18.7,32.20,0.00
2018-08-15,24.2,16.2,20.1,1.70,0.00
2018-08-16,26.7,16.8,21.4,0.00,0.00
2018-08-17,26.3,17.8,21.5,7.20,0.00
2018-08-18,23.5,17.1,20.1,2.50,0.00
2018-08-19,25.9,17.6,21.8,0.00,0.00
2018-08-20,26.5,19.0,22.7,0.40,0.00
2018-08-21,27.4,17.7,22.6,0.10,0.00
2018-08-22,28.6,17.6,23.8,0.00,0.00
2018-08-23,27.6,18.2,23.0,2.40,0.00
2018-08-24,22.7,16.0,19.0,19.20,0.00
2018-08-25,17.4,11.9,14.7,10.70,0.00
2018-08-26,17.5,10.3,14.0,2.30,0.00
2018-08-27,23.3,12.6,18.1,0.00,0.00
2018-08-28,25.2,15.6,21.5,0.00,0.00
2018-08-29,27.2,16.2,21.0,9.90,0.00
2018-08-30,18.1,15.2,16.7,8.10,0.00
2018-08-31,16.3,13.5,14.8,19.00,0.00
2018-09-01,14.2,12.8,13.5,22.40,0.00
2018-09-02,17.0,12.2,14.6,0.50,0.00
2018-09-03,18.6,12.5,15.6,1.50,0.00
2018-09-04,20.9,14.7,17.9,0.40,0.00
2018-09-05,23.2,15.4,19.3,0.00,0.00
2018-09-06,22.9,14.1,18.6,11.00,0.00
2018-09-07,20.2,16.2,17.7,9.00,0.00
2018-09-08,21.5,13.4,18.0,0.00,0.00
2018-09-09,23.8,15.2,19.4,0.00,0.00
2018-09-10,24.6,15.4,20.3,0.00,0.00
2018-09-11,25.6,15.1,20.6,0.00,0.00
2018-09-12,27.1,16.9,21.5,0.00,0.00
2018-09-13,24.7,16.9,20.4,20.30,0.00
2018-09-14,19.9,16.1,17.7,9.30,0.00
2018-09-15,19.7,15.4,17.1,4.40,0.00
2018-09-16,20.5,12.6,16.8,0.10,0.00
2018-09-17,24.5,15.9,20.4,0.00,0.00
2018-09-18,25.2,15.5,20.2,0.00,0.00
2018-09-19,25.2,15.8,20.4,0.00,0.00
2018-09-20,25.2,16.6,20.7,0.00,0.00
2018-09-21,27.7,12.9,19.8,4.50,0.00
2018-09-22,16.7,11.0,14.1,2.50,0.00
2018-09-23,26.1,14.3,20.0,9.30,0.00
2018-09-24,14.3,7.2,10.9,13.90,0.00
2018-09-25,14.7,5.1,9.4,0.00,0.00
2018-09-26,17.3,4.2,11.1,0.00,0.00
2018-09-27,21.0,9.5,15.8,0.00,0.00
2018-09-28,21.3,10.8,16.2,0.10,0.00
2018-09-29,16.5,10.8,14.0,0.10,0.00
2018-09-30,19.9,11.2,15.0,13.90,0.00
2018-10-01,14.6,8.6,11.0,21.10,0.00
2018-10-02,11.7,6.9,9.4,5.50,0.00
2018-10-03,16.2,10.3,13.2,0.00,0.00
2018-10-04,16.8,8.7,12.6,0.00,0.00
2018-10-05,19.3,9.6,14.1,0.00,0.00
2018-10-06,21.1,12.6,16.2,0.00,0.00
2018-10-07,19.5,11.9,16.3,0.30,0.00
2018-10-08,16.9,11.9,14.1,0.00,0.00
2018-10-09,18.4,10.8,14.7,0.00,0.00
2018-10-10,22.3,11.8,15.4,0.00,0.00
2018-10-11,17.6,10.2,14.6,0.00,0.00
2018-10-12,21.2,9.8,16.2,0.00,0.00
2018-10-13,19.7,12.1,15.5,0.00,0.00
2018-10-14,23.3,11.6,16.1,0.00,0.00
2018-10-15,22.2,11.3,15.3,0.00,0.00
2018-10-16,19.4,12.0,14.9,0.00,0.00
2018-10-17,18.3,9.0,13.8,0.00,0.00
2018-10-18,17.4,9.8,13.7,0.00,0.00
2018-10-19,13.8,8.7,11.8,0.00,0.00
2018-10-20,14.7,9.4,11.8,0.00,0.00
2018-10-21,13.9,7.2,10.3,0.00,0.00
2018-10-22,12.1,4.1,8.3,0.00,0.00
2018-10-23,13.5,4.4,9.4,0.00,0.00
2018-10-24,14.9,8.6,11.6,0.30,0.00
2018-10-25,16.0,8.2,12.0,0.00,0.00
2018-10-26,15.7,7.4,11.0,0.00,0.00
2018-10-27,9.5,3.4,6.9,21.80,0.56
2018-10-28,4.4,2.5,3.5,11.30,6.37
2018-10-29,5.9,2.5,3.8,23.10,0.00
2018-10-30,8.7,3.8,5.6,12.70,0.00
2018-10-31,13.4,3.0,7.7,0.00,0.00
2018-11-01,11.9,4.9,9.2,3.20,0.00
2018-11-02,10.9,7.0,9.0,1.00,0.00
2018-11-03,8.9,5.7,7.8,1.10,0.00
2018-11-04,9.2,6.6,7.4,0.00,0.00
2018-11-05,15.9,7.4,10.5,0.00,0.00
2018-11-06,18.3,6.9,11.3,1.50,0.00
2018-11-07,12.0,7.4,9.8,1.20,0.00
2018-11-08,12.3,8.9,10.4,1.50,0.00
2018-11-09,11.4,7.1,8.9,0.00,0.00
2018-11-10,12.7,5.7,8.6,0.00,0.00
2018-11-11,13.2,7.6,10.2,3.20,0.00
2018-11-12,16.8,6.3,11.3,0.90,0.00
2018-11-13,12.1,7.2,10.0,1.10,0.00
2018-11-14,9.0,5.6,7.1,0.00,0.00
2018-11-15,8.8,5.5,6.8,0.00,0.00
2018-11-16,6.7,4.4,5.8,0.00,0.00
2018-11-17,4.4,1.0,2.7,0.00,0.00
2018-11-18,2.3,0.2,1.3,0.00,0.00
2018-11-19,2.2,-1.3,1.5,0.20,1.75
2018-11-20,0.4,-1.8,-0.8,0.00,0.00
2018-11-21,4.4,-1.5,0.9,0.80,0.07
2018-11-22,7.4,1.6,4.5,0.10,0.00
2018-11-23,5.1,1.8,3.1,0.00,0.00
2018-11-24,9.4,2.4,6.5,2.80,0.00
2018-11-25,7.3,2.2,3.8,0.00,0.00
2018-11-26,4.8,2.3,3.7,1.60,0.00
2018-11-27,4.7,2.8,3.6,7.00,0.00
2018-11-28,5.0,-0.3,3.4,0.00,0.00
2018-11-29,6.5,1.6,4.0,0.00,0.00
2018-11-30,7.7,4.5,6.2,2.60,0.00
2018-12-01,8.3,4.4,6.6,1.50,0.00
2018-12-02,10.2,3.8,6.9,12.30,0.00
2018-12-03,12.9,7.8,9.9,13.00,0.00
2018-12-04,10.4,6.6,8.9,12.80,0.00
2018-12-05,8.8,5.5,7.3,0.00,0.00
2018-12-06,10.7,6.2,7.9,1.80,0.00
2018-12-07,10.7,5.2,7.7,1.00,0.00
2018-12-08,8.7,3.8,6.6,3.60,0.00
2018-12-09,9.8,5.6,7.1,10.80,0.00
2018-12-10,6.3,3.8,4.8,2.50,0.00
2018-12-11,3.5,0.3,2.4,2.20,1.05
2018-12-12,2.6,-2.6,-0.2,0.00,0.00
2018-12-13,0.5,-2.9,-0.9,0.00,0.21
2018-12-14,-0.2,-2.3,-1.0,0.00,0.63
2018-12-15,0.9,-2.9,-0.7,0.00,0.00
2018-12-16,6.0,-0.8,2.3,2.70,2.87
2018-12-17,6.1,0.6,3.6,4.90,0.00
2018-12-18,4.4,-1.0,1.9,0.00,0.00
2018-12-19,6.7,-0.9,2.5,3.70,0.21
2018-12-20,7.4,2.9,5.0,0.30,0.00
2018-12-21,7.5,0.8,4.2,11.80,0.63
2018-12-22,11.2,5.2,8.7,1.80,0.00
2018-12-23,9.0,6.3,8.1,7.10,0.00
2018-12-24,11.2,3.9,7.4,17.10,0.00
2018-12-25,4.3,-1.0,1.6,0.00,0.00
2018-12-26,2.1,-0.9,0.7,0.00,0.00
2018-12-27,2.8,-2.0,0.7,0.00,0.00
2018-12-28,5.3,-2.5,2.5,0.20,0.07
2018-12-29,0.1,-1.6,-0.8,0.00,0.00
2018-12-30,5.1,-0.3,2.9,0.20,0.00
2018-12-31,5.3,1.7,3.6,0.30,0.00
2019-01-01,5.9,2.6,4.0,0.00,0.00
2019-01-02,3.7,-1.0,2.0,1.40,1.40
