latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.41652,8.114755,390.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2018-01-01,7.9,4.7,6.2,4.20,0.21
2018-01-02,6.6,2.4,4.3,2.60,0.77
2018-01-03,11.4,2.5,6.9,12.30,0.21
2018-01-04,10.8,3.7,7.4,21.10,0.00
2018-01-05,11.9,7.8,9.8,12.30,0.00
2018-01-06,8.7,4.0,6.7,5.50,0.00
2018-01-07,8.3,3.0,4.7,0.00,0.00
2018-01-08,7.9,1.9,4.0,0.00,0.00
2018-01-09,7.1,1.4,3.8,2.50,0.00
2018-01-10,5.9,-1.5,2.5,0.00,0.00
2018-01-11,7.1,-1.0,3.0,0.60,0.00
2018-01-12,4.6,1.6,3.4,0.50,0.00
2018-01-13,3.8,-0.9,1.7,0.00,0.00
2018-01-14,1.3,-3.7,-1.2,0.00,0.00
2018-01-15,5.7,-4.6,1.2,1.20,0.00
2018-01-16,8.2,5.0,6.3,15.30,0.42
2018-01-17,5.5,1.3,2.7,8.30,1.12
2018-01-18,6.4,1.7,4.3,5.30,1.26
2018-01-19,7.0,1.9,4.5,9.00,0.70
2018-01-20,5.8,0.3,2.9,6.70,0.63
2018-01-21,6.2,1.3,3.5,10.90,1.75
2018-01-22,9.1,1.7,7.2,29.50,0.21
2018-01-23,8.1,2.7,5.9,0.10,0.00
2018-01-24,11.9,3.3,6.6,0.00,0.00
2018-01-25,11.7,4.8,7.1,0.00,0.00
2018-01-26,8.0,1.2,4.7,1.50,0.00
2018-01-27,7.8,4.0,5.9,2.50,0.00
2018-01-28,8.4,2.8,5.4,0.00,0.00
2018-01-29,10.1,4.2,7.0,0.00,0.00
2018-01-30,9.0,5.6,6.9,0.00,0.00
2018-01-31,9.5,4.1,6.5,0.60,0.00
2018-02-01,7.4,-1.1,3.4,14.60,0.28
2018-02-02,5.1,-2.9,0.7,0.10,0.14
2018-02-03,3.7,-2.3,0.3,0.00,0.21
2018-02-04,4.1,-2.0,0.6,0.00,0.00
2018-02-05,3.3,-2.2,-0.0,0.00,0.14
2018-02-06,3.4,-3.4,-1.1,0.00,0.00
2018-02-07,3.0,-2.6,0.0,0.00,1.33
2018-02-08,3.0,-2.1,0.2,0.00,1.54
2018-02-09,4.0,-3.1,-0.7,0.00,0.00
2018-02-10,3.0,-2.0,0.4,0.00,0.21
2018-02-11,4.1,-1.0,1.3,3.30,1.26
2018-02-12,3.0,-4.1,0.5,0.10,2.24
2018-02-13,3.1,-5.4,-2.1,0.00,0.00
2018-02-14,2.5,-4.4,-2.1,0.00,0.00
2018-02-15,7.3,-4.4,1.2,7.60,2.38
2018-02-16,7.5,2.1,4.6,11.20,0.00
2018-02-17,3.6,0.6,1.9,7.80,2.66
2018-02-18,2.7,-1.5,0.5,0.00,1.75
2018-02-19,2.6,-2.7,-0.4,0.00,0.00
2018-02-20,2.1,-1.4,-0.1,0.00,0.56
2018-02-21,1.8,-2.9,-0.6,0.00,0.00
2018-02-22,-0.5,-3.1,-1.7,0.00,0.28
2018-02-23,-0.5,-2.3,-1.5,0.00,0.00
2018-02-24,1.8,-2.3,-0.6,0.00,0.00
2018-02-25,-2.7,-7.6,-5.0,0.00,0.00
2018-02-26,-5.3,-10.1,-7.9,0.00,0.00
2018-02-27,-5.5,-10.2,-8.2,0.00,0.00
2018-02-28,-2.2,-11.0,-7.2,0.00,0.00
2018-03-01,-0.3,-7.4,-5.0,0.00,1.05
2018-03-02,2.3,-7.8,-3.1,0.30,2.94
2018-03-03,3.9,-4.6,-0.3,1.40,0.07
2018-03-04,9.6,-1.4,4.1,2.20,0.00
2018-03-05,11.5,1.7,5.5,0.40,0.00
2018-03-06,9.6,-1.4,3.9,0.50,0.00
2018-03-07,8.9,1.8,4.7,1.10,0.00
2018-03-08,11.1,0.7,5.6,0.20,0.00
2018-03-09,13.1,5.5,8.5,0.00,0.00
2018-03-10,10.7,3.3,7.2,1.90,0.00
2018-03-11,11.9,0.9,5.8,1.50,0.00
2018-03-12,12.4,4.6,7.8,4.30,0.00
2018-03-13,9.1,4.4,6.4,1.40,0.00
2018-03-14,12.3,2.8,6.8,1.10,0.00
2018-03-15,11.6,0.9,5.0,0.10,0.00
2018-03-16,11.4,3.0,6.5,1.00,0.00
2018-03-17,8.5,1.6,4.3,8.10,0.91
2018-03-18,3.9,-1.3,1.1,0.20,0.91
2018-03-19,4.6,-1.5,0.6,0.00,0.49
2018-03-20,2.6,-3.7,-0.3,0.00,0.28
2018-03-21,4.5,-2.8,0.4,0.00,0.14
2018-03-22,5.6,-5.0,0.0,0.00,0.35
2018-03-23,7.5,0.6,3.7,0.00,1.05
2018-03-24,10.9,-1.8,4.3,0.00,0.00
2018-03-25,13.3,0.2,6.1,0.30,0.00
2018-03-26,10.2,3.1,6.3,0.80,0.00
2018-03-27,10.7,3.2,6.5,3.60,0.00
2018-03-28,11.7,6.1,8.8,8.70,0.00
2018-03-29,8.4,1.3,5.4,5.50,0.00
2018-03-30,14.4,-0.5,5.3,4.00,0.00
2018-03-31,7.4,2.0,4.5,2.10,0.00
2018-04-01,8.6,2.8,5.2,1.70,0.14
2018-04-02,14.3,-2.1,6.0,0.00,0.00
2018-04-03,18.7,4.1,11.0,0.10,0.00
2018-04-04,17.5,3.6,8.8,7.20,0.00
2018-04-05,12.7,5.9,8.5,2.80,0.00
2018-04-06,15.6,2.3,8.6,0.00,0.00
2018-04-07,20.4,2.1,10.7,0.00,0.00
2018-04-08,22.0,4.6,12.7,0.00,0.00
2018-04-09,19.9,7.6,13.0,0.00,0.00
2018-04-10,16.6,5.4,10.5,2.40,0.00
2018-04-11,17.2,1.4,9.7,0.00,0.00
2018-04-12,17.7,6.6,11.4,0.10,0.00
2018-04-13,15.7,5.3,10.5,0.40,0.00
2018-04-14,18.4,4.6,11.5,0.00,0.00
2018-04-15,18.7,6.9,12.8,0.00,0.00
2018-04-16,17.1,9.9,12.9,4.30,0.00
2018-04-17,20.4,7.8,14.0,0.00,0.00
2018-04-18,22.1,8.0,14.7,0.00,0.00
2018-04-19,23.5,8.3,15.5,0.00,0.00
2018-04-20,24.9,9.7,17.0,0.00,0.00
2018-04-21,25.6,8.6,17.5,0.00,0.00
2018-04-22,25.2,9.2,17.6,0.10,0.00
2018-04-23,21.2,12.7,15.8,3.60,0.00
2018-04-24,21.5,9.8,15.2,0.30,0.00
2018-04-25,22.3,11.2,16.0,0.50,0.00
2018-04-26,13.6,10.1,12.0,0.90,0.00
2018-04-27,21.4,7.0,13.7,0.00,0.00
2018-04-28,20.8,11.5,15.0,0.90,0.00
2018-04-29,24.8,10.0,16.4,0.00,0.00
2018-04-30,15.9,7.8,11.9,6.20,0.00
2018-05-01,10.5,6.4,8.7,3.50,0.00
2018-05-02,15.0,6.4,11.3,1.10,0.00
2018-05-03,14.7,9.7,12.0,6.10,0.00
2018-05-04,18.7,12.9,15.7,0.50,0.00
2018-05-05,21.7,14.4,17.8,0.10,0.00
2018-05-06,24.3,12.7,18.3,0.10,0.00
2018-05-07,23.7,10.1,16.9,0.00,0.00
2018-05-08,24.4,10.0,17.9,0.10,0.00
2018-05-09,22.1,11.4,16.9,0.30,0.00
2018-05-10,15.8,11.3,13.1,11.80,0.00
2018-05-11,20.0,7.5,14.1,0.00,0.00
2018-05-12,24.0,9.4,17.4,0.10,0.00
2018-05-13,15.5,10.0,11.8,4.80,0.00
2018-05-14,14.6,9.7,11.4,1.80,0.00
2018-05-15,15.7,9.3,12.4,18.60,0.00
2018-05-16,15.2,8.6,11.6,11.20,0.00
2018-05-17,16.6,7.9,12.0,5.60,0.00
2018-05-18,19.4,7.4,13.4,2.60,0.00
2018-05-19,19.5,8.4,13.8,1.60,0.00
2018-05-20,17.7,10.2,13.9,3.90,0.00
2018-05-21,22.4,10.2,15.6,1.50,0.00
2018-05-22,23.0,9.9,16.8,0.60,0.00
2018-05-23,20.8,12.3,16.4,1.80,0.00
2018-05-24,21.8,12.7,17.2,0.10,0.00
2018-05-25,24.8,12.1,18.6,0.00,0.00
2018-05-26,26.2,12.9,19.7,1.30,0.00
2018-05-27,25.8,14.5,20.0,0.50,0.00
2018-05-28,24.9,15.0,20.1,0.00,0.00
2018-05-29,22.2,15.6,18.8,6.00,0.00
2018-05-30,25.9,13.7,19.5,2.10,0.00
2018-05-31,23.3,15.1,18.7,4.80,0.00
2018-06-01,22.2,13.2,17.7,4.40,0.00
2018-06-02,23.5,13.9,18.8,1.40,0.00
2018-06-03,25.6,13.1,19.7,0.10,0.00
2018-06-04,26.4,15.5,20.7,0.70,0.00
2018-06-05,25.8,15.4,20.0,1.10,0.00
2018-06-06,24.0,16.3,19.7,2.40,0.00
2018-06-07,23.4,16.1,19.2,2.70,0.00
2018-06-08,23.5,15.6,19.0,7.80,0.00
2018-06-09,25.2,15.6,20.0,6.00,0.00
2018-06-10,26.1,15.5,21.1,1.70,0.00
2018-06-11,26.4,15.7,19.6,12.80,0.00
2018-06-12,20.0,15.3,17.6,14.20,0.00
2018-06-13,16.0,13.2,14.7,8.20,0.00
2018-06-14,20.6,9.7,15.3,0.00,0.00
2018-06-15,22.7,11.9,17.5,0.00,0.00
2018-06-16,24.1,11.4,18.5,0.00,0.00
2018-06-17,22.6,15.7,18.7,1.80,0.00
2018-06-18,23.4,14.9,18.7,0.30,0.00
2018-06-19,26.1,13.3,20.1,0.00,0.00
2018-06-20,29.6,15.2,22.5,0.10,0.00
2018-06-21,28.2,17.9,22.4,0.20,0.00
2018-06-22,20.1,11.9,16.0,0.00,0.00
2018-06-23,21.0,10.5,16.4,0.00,0.00
2018-06-24,21.6,11.1,17.0,0.10,0.00
2018-06-25,21.8,13.4,18.0,0.10,0.00
2018-06-26,25.3,12.3,19.2,0.00,0.00
2018-06-27,25.9,14.5,20.1,0.10,0.00
2018-06-28,24.3,14.0,18.3,1.70,0.00
2018-06-29,24.4,14.6,19.6,0.10,0.00
2018-06-30,30.2,15.2,23.4,0.00,0.00
2018-07-01,30.3,17.8,23.9,0.00,0.00
2018-07-02,31.0,16.3,23.2,0.00,0.00
2018-07-03,25.6,18.3,20.8,6.30,0.00
2018-07-04,28.1,16.4,22.4,0.20,0.00
2018-07-05,21.6,17.4,19.2,14.50,0.00
2018-07-06,21.4,14.6,17.8,3.40,0.00
2018-07-07,24.8,13.6,19.5,2.30,0.00
2018-07-08,25.8,15.5,21.1,0.00,0.00
2018-07-09,27.8,15.4,21.9,0.00,0.00
2018-07-10,23.2,16.8,19.7,0.10,0.00
2018-07-11,21.4,15.3,18.0,0.00,0.00
2018-07-12,25.5,11.5,19.2,0.00,0.00
2018-07-13,27.7,14.6,21.6,0.00,0.00
2018-07-14,28.7,17.1,23.2,0.10,0.00
2018-07-15,28.8,17.2,22.3,1.90,0.00
2018-07-16,27.7,14.9,21.2,0.10,0.00
2018-07-17,27.6,15.1,21.7,0.00,0.00
2018-07-18,29.1,15.8,22.7,0.00,0.00
2018-07-19,30.7,17.3,24.0,0.30,0.00
2018-07-20,28.9,17.8,23.3,1.70,0.00
2018-07-21,22.0,17.1,19.0,11.40,0.00
2018-07-22,24.3,14.6,19.9,0.50,0.00
2018-07-23,26.3,16.3,21.2,2.20,0.00
2018-07-24,30.5,16.0,23.6,0.00,0.00
2018-07-25,30.9,19.4,25.2,0.00,0.00
2018-07-26,31.7,17.8,25.5,0.00,0.00
2018-07-27,32.0,17.2,25.5,0.00,0.00
2018-07-28,26.8,17.5,21.3,11.20,0.00
2018-07-29,30.0,15.9,22.9,0.00,0.00
2018-07-30,33.0,18.3,26.3,0.00,0.00
2018-07-31,33.4,19.9,27.4,0.00,0.00
2018-08-01,34.6,21.8,27.2,0.10,0.00
2018-08-02,30.9,19.0,25.5,0.10,0.00
2018-08-03,33.8,20.9,27.8,0.00,0.00
2018-08-04,32.9,23.1,28.0,0.00,0.00
2018-08-05,33.6,20.8,27.5,0.00,0.00
2018-08-06,34.0,21.8,27.6,0.00,0.00
2018-08-07,33.1,21.0,26.8,0.10,0.00
2018-08-08,30.7,19.6,24.8,2.00,0.00
2018-08-09,31.9,18.4,23.0,3.70,0.00
2018-08-10,23.4,14.6,19.0,0.00,0.00
2018-08-11,24.9,16.4,20.3,0.00,0.00
2018-08-12,30.3,12.5,21.4,0.00,0.00
2018-08-13,24.1,16.8,20.3,12.60,0.00
2018-08-14,23.0,16.6,19.2,4.80,0.00
2018-08-15,25.6,15.8,20.3,0.00,0.00
2018-08-16,28.6,13.9,21.4,0.00,0.00
2018-08-17,28.0,16.2,21.1,3.70,0.00
2018-08-18,24.8,17.0,20.5,1.40,0.00
2018-08-19,28.0,15.7,22.1,0.00,0.00
2018-08-20,28.7,16.6,22.7,0.00,0.00
2018-08-21,30.4,17.3,23.8,0.20,0.00
2018-08-22,31.2,17.1,24.3,0.20,0.00
2018-08-23,29.5,18.8,23.2,1.40,0.00
2018-08-24,22.6,16.4,19.2,3.20,0.00
2018-08-25,18.5,11.5,14.2,2.90,0.00
2018-08-26,19.6,8.6,13.8,0.00,0.00
2018-08-27,23.8,9.7,17.4,0.00,0.00
2018-08-28,27.6,15.7,21.3,0.10,0.00
2018-08-29,28.2,14.3,20.3,3.10,0.00
2018-08-30,19.3,14.4,17.2,1.10,0.00
2018-08-31,15.8,12.9,14.4,11.80,0.00
2018-09-01,15.8,12.5,13.8,7.90,0.00
2018-09-02,17.6,12.2,14.6,1.10,0.00
2018-09-03,19.5,12.3,15.7,1.00,0.00
2018-09-04,22.7,12.3,17.5,0.10,0.00
