latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.065025,8.926829,478.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2023-07-10,28.3,21.1,24.5,0.50,0.00
2023-07-11,32.8,18.9,26.3,0.70,0.00
2023-07-12,25.4,19.3,22.2,29.20,0.00
2023-07-13,22.7,16.9,19.2,13.80,0.00
2023-07-14,26.7,13.8,21.3,0.80,0.00
2023-07-15,32.8,19.0,25.7,0.00,0.00
2023-07-16,22.0,18.0,20.3,3.90,0.00
2023-07-17,24.6,18.2,21.4,13.00,0.00
2023-07-18,28.3,18.5,22.5,28.30,0.00
2023-07-19,25.9,17.9,21.1,54.50,0.00
2023-07-20,23.3,17.1,20.0,11.70,0.00
2023-07-21,22.9,15.5,18.8,11.40,0.00
2023-07-22,22.2,16.2,19.0,2.60,0.00
2023-07-23,26.7,15.0,21.2,0.00,0.00
2023-07-24,23.5,17.5,20.0,40.70,0.00
2023-07-25,20.9,14.3,17.2,31.10,0.00
2023-07-26,16.7,11.4,14.0,46.10,0.00
2023-07-27,23.5,8.3,16.7,0.00,0.00
2023-07-28,25.7,13.9,19.5,3.10,0.00
2023-07-29,24.3,16.7,20.0,12.20,0.00
2023-07-30,22.8,15.6,19.1,12.00,0.00
2023-07-31,23.7,15.1,19.5,0.70,0.00
2023-08-01,23.2,16.1,19.1,18.90,0.00
2023-08-02,28.5,14.6,20.8,9.50,0.00
2023-08-03,21.7,15.3,18.8,5.30,0.00
2023-08-04,20.1,14.7,16.7,16.40,0.00
2023-08-05,18.3,14.0,15.5,34.70,0.00
2023-08-06,14.9,11.3,13.4,43.50,0.00
2023-08-07,15.4,10.2,12.5,23.60,0.00
2023-08-08,20.7,7.4,14.2,0.00,0.00
2023-08-09,22.3,11.1,17.2,1.00,0.00
2023-08-10,25.6,14.3,20.2,0.10,0.00
2023-08-11,27.4,17.7,22.7,1.10,0.00
2023-08-12,28.2,18.2,23.0,5.20,0.00
2023-08-13,28.8,18.7,23.5,0.30,0.00
2023-08-14,30.4,18.6,23.9,10.60,0.00
2023-08-15,28.2,18.9,23.4,1.20,0.00
2023-08-16,28.8,17.2,23.1,3.20,0.00
2023-08-17,28.0,18.4,22.9,0.50,0.00
2023-08-18,30.1,17.3,23.9,0.00,0.00
2023-08-19,30.5,18.9,24.9,0.00,0.00
2023-08-20,30.7,21.3,25.9,0.30,0.00
2023-08-21,31.3,21.9,26.2,0.00,0.00
2023-08-22,31.0,21.6,26.5,0.40,0.00
2023-08-23,30.7,21.4,25.8,2.10,0.00
2023-08-24,33.1,20.5,26.4,1.20,0.00
2023-08-25,29.3,19.9,24.1,18.10,0.00
2023-08-26,22.7,17.7,20.0,26.80,0.00
2023-08-27,18.2,15.9,17.2,35.10,0.00
2023-08-28,15.7,12.0,13.5,73.30,0.00
2023-08-29,13.3,11.3,12.4,25.50,0.00
2023-08-30,17.6,10.7,14.5,1.90,0.00
2023-08-31,18.6,9.0,14.4,2.00,0.00
2023-09-01,23.6,11.7,18.3,1.60,0.00
2023-09-02,24.9,12.7,19.3,0.70,0.00
2023-09-03,25.7,14.5,20.5,0.00,0.00
2023-09-04,27.5,14.7,21.2,0.00,0.00
2023-09-05,26.8,18.3,22.8,0.00,0.00
2023-09-06,26.5,14.5,21.3,0.00,0.00
2023-09-07,27.7,16.6,22.5,0.00,0.00
2023-09-08,27.2,15.9,22.1,0.00,0.00
2023-09-09,27.4,17.0,22.6,0.00,0.00
2023-09-10,27.4,17.5,22.7,0.60,0.00
2023-09-11,28.3,16.8,22.5,0.00,0.00
2023-09-12,27.2,18.2,22.3,8.70,0.00
2023-09-13,21.7,16.5,18.5,18.20,0.00
2023-09-14,21.7,16.5,18.5,3.00,0.00
2023-09-15,22.7,15.3,18.5,8.90,0.00
2023-09-16,27.5,14.0,19.8,7.00,0.00
2023-09-17,28.0,15.0,21.3,0.00,0.00
2023-09-18,22.6,16.3,20.0,14.20,0.00
2023-09-19,20.9,14.2,17.2,2.20,0.00
2023-09-20,23.8,12.5,17.9,3.10,0.00
2023-09-21,25.2,16.1,20.0,4.90,0.00
2023-09-22,17.7,12.8,14.5,49.50,0.00
2023-09-23,15.2,9.8,12.2,14.20,0.00
2023-09-24,18.8,9.1,13.0,0.00,0.00
2023-09-25,20.6,8.0,14.5,0.00,0.00
2023-09-26,23.1,10.2,16.5,0.00,0.00
2023-09-27,24.9,12.0,17.6,0.00,0.00
2023-09-28,24.6,13.1,18.7,0.00,0.00
2023-09-29,25.8,13.0,19.2,1.40,0.00
2023-09-30,20.2,15.1,17.8,5.00,0.00
2023-10-01,24.5,13.2,18.6,0.00,0.00
2023-10-02,26.3,13.7,19.7,0.00,0.00
2023-10-03,25.8,13.3,19.1,25.60,0.00
2023-10-04,18.8,14.2,15.9,2.10,0.00
2023-10-05,20.1,10.8,15.2,0.00,0.00
2023-10-06,22.7,10.3,16.1,0.00,0.00
2023-10-07,23.4,12.5,17.3,0.00,0.00
2023-10-08,25.8,14.4,19.2,0.00,0.00
2023-10-09,25.9,14.2,19.6,0.00,0.00
2023-10-10,24.7,15.6,19.0,0.00,0.00
2023-10-11,25.0,14.1,18.8,0.00,0.00
2023-10-12,25.1,14.2,18.4,0.00,0.00
2023-10-13,25.9,13.4,18.6,0.00,0.00
2023-10-14,20.3,11.5,16.2,22.20,0.00
2023-10-15,11.2,8.7,9.6,17.00,0.14
2023-10-16,14.8,4.8,10.0,0.00,0.00
2023-10-17,17.8,5.4,11.6,0.00,0.00
2023-10-18,21.7,8.0,14.8,0.70,0.00
2023-10-19,19.9,14.4,16.6,0.30,0.00
2023-10-20,17.8,12.4,15.4,41.60,0.00
2023-10-21,14.0,10.5,12.1,16.90,0.00
2023-10-22,15.2,7.9,11.4,1.30,0.00
2023-10-23,18.9,7.3,13.6,0.00,0.00
2023-10-24,16.7,12.1,13.9,14.20,0.00
2023-10-25,19.5,8.9,13.1,4.90,0.00
2023-10-26,17.2,10.8,13.3,14.50,0.00
2023-10-27,13.9,7.0,11.7,18.50,0.00
2023-10-28,16.8,4.7,10.7,0.80,0.00
2023-10-29,18.6,10.9,15.2,0.00,0.00
2023-10-30,19.7,10.8,15.1,21.60,0.00
2023-10-31,11.5,6.2,9.8,16.80,0.00
2023-11-01,15.8,4.6,9.6,0.10,0.00
2023-11-02,13.7,8.4,11.1,12.40,0.21
2023-11-03,9.4,0.6,6.3,4.80,3.64
2023-11-04,10.9,-0.4,5.3,4.30,1.33
2023-11-05,12.1,4.4,7.9,5.20,5.67
2023-11-06,12.1,2.0,6.6,2.20,1.05
2023-11-07,10.6,1.9,5.6,2.30,1.61
2023-11-08,11.2,-1.9,3.9,0.00,0.00
2023-11-09,12.0,3.2,7.6,0.10,0.00
2023-11-10,9.5,-1.2,5.4,1.50,4.76
2023-11-11,6.6,-1.0,3.3,0.00,21.14
2023-11-12,8.1,-5.1,3.6,4.90,3.71
2023-11-13,15.8,7.1,10.1,7.90,0.00
2023-11-14,13.1,9.2,10.9,50.90,0.00
2023-11-15,10.4,5.6,8.5,13.00,2.80
2023-11-16,11.3,1.3,6.3,2.60,2.10
2023-11-17,9.8,4.7,6.0,6.30,30.52
2023-11-18,8.8,-1.3,5.0,2.40,1.12
2023-11-19,13.8,7.2,9.2,17.80,0.00
2023-11-20,12.7,5.6,8.6,3.70,0.35
2023-11-21,7.2,4.9,6.5,6.90,1.82
2023-11-22,6.1,2.7,5.2,2.60,2.45
2023-11-23,11.9,-0.4,4.6,0.00,0.00
2023-11-24,10.2,2.2,5.8,3.30,8.96
2023-11-25,1.5,-0.3,0.8,0.00,20.37
2023-11-26,3.5,-8.3,0.9,0.10,7.98
2023-11-27,8.0,-8.4,1.8,0.00,2.31
2023-11-28,4.9,0.6,3.2,0.80,21.49
2023-11-29,4.1,-5.0,-0.5,0.00,0.14
2023-11-30,6.9,-2.3,3.7,10.10,7.21
2023-12-01,6.9,3.6,5.4,6.30,13.02
2023-12-02,3.4,-1.8,0.7,0.00,19.74
2023-12-03,2.0,-8.9,-3.3,0.00,0.70
2023-12-04,4.5,-9.2,0.0,0.00,0.21
2023-12-05,6.7,-1.3,2.8,0.00,1.75
2023-12-06,4.6,1.5,2.9,0.20,4.62
2023-12-07,6.3,-7.1,-0.3,0.40,1.05
2023-12-08,6.4,1.6,5.3,2.40,3.01
2023-12-09,8.2,0.3,5.9,9.30,1.54
2023-12-10,7.6,4.6,6.5,6.10,6.16
2023-12-11,8.4,7.0,7.6,26.30,0.91
2023-12-12,9.6,6.9,8.0,33.20,0.00
2023-12-13,8.6,3.0,6.3,7.80,3.57
2023-12-14,5.6,3.5,4.7,0.20,16.59
2023-12-15,5.6,1.9,4.1,0.30,8.33
2023-12-16,7.7,-5.5,0.8,0.00,0.00
2023-12-17,13.3,1.3,5.5,0.00,0.00
2023-12-18,14.3,5.3,7.7,0.00,0.00
2023-12-19,10.9,2.1,6.3,0.00,0.00
2023-12-20,5.8,1.6,4.3,1.50,4.34
2023-12-21,8.6,3.2,6.1,8.80,1.12
2023-12-22,7.2,5.7,6.4,13.60,14.35
2023-12-23,8.0,2.4,5.9,2.00,2.73
2023-12-24,9.9,-1.9,4.7,3.00,0.00
2023-12-25,12.7,4.8,8.2,0.10,0.00
2023-12-26,10.0,0.4,4.9,0.00,0.00
2023-12-27,10.5,-0.3,3.5,0.00,0.00
2023-12-28,12.0,-0.8,4.1,0.00,0.00
2023-12-29,11.6,4.1,7.2,0.00,0.00
2023-12-30,10.2,-1.1,5.2,0.40,0.00
2023-12-31,10.2,0.0,5.5,0.00,4.62
