latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.34622,7.512275,435.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2023-07-12,24.4,18.2,20.8,21.80,0.00
2023-07-13,23.9,16.8,19.5,5.70,0.00
2023-07-14,28.1,15.0,21.5,0.00,0.00
2023-07-15,31.6,18.7,24.6,1.70,0.00
2023-07-16,22.2,15.7,19.2,7.80,0.00
2023-07-17,24.9,17.7,20.7,1.20,0.00
2023-07-18,25.2,16.3,20.7,56.10,0.00
2023-07-19,27.2,18.4,22.0,2.70,0.00
2023-07-20,24.4,16.3,20.0,0.10,0.00
2023-07-21,22.9,14.8,18.7,7.60,0.00
2023-07-22,23.5,14.8,19.3,0.40,0.00
2023-07-23,26.8,15.1,21.3,0.20,0.00
2023-07-24,23.0,17.3,19.4,22.20,0.00
2023-07-25,19.3,12.7,16.3,8.70,0.00
2023-07-26,18.0,11.0,14.6,4.30,0.00
2023-07-27,24.4,11.9,18.2,0.00,0.00
2023-07-28,25.1,16.9,20.1,9.50,0.00
2023-07-29,23.8,16.0,19.3,14.40,0.00
2023-07-30,22.1,15.6,18.6,0.50,0.00
2023-07-31,24.5,13.3,18.6,0.00,0.00
2023-08-01,20.8,15.1,18.7,9.20,0.00
2023-08-02,27.7,13.8,20.8,0.50,0.00
2023-08-03,21.1,14.9,18.1,1.80,0.00
2023-08-04,18.5,13.2,15.1,19.00,0.00
2023-08-05,20.2,12.4,16.0,2.80,0.00
2023-08-06,15.0,11.4,13.4,5.60,0.00
2023-08-07,16.5,10.1,13.1,2.60,0.00
2023-08-08,20.7,9.3,15.7,0.00,0.00
2023-08-09,22.1,14.7,18.1,0.00,0.00
2023-08-10,26.1,14.2,20.4,0.00,0.00
2023-08-11,28.6,15.5,22.6,0.00,0.00
2023-08-12,27.8,19.0,22.4,8.60,0.00
2023-08-13,26.7,17.6,22.2,2.50,0.00
2023-08-14,29.8,18.0,24.2,0.00,0.00
2023-08-15,29.9,19.7,23.8,3.10,0.00
2023-08-16,29.9,18.1,23.8,0.00,0.00
2023-08-17,27.4,19.1,23.4,0.70,0.00
2023-08-18,32.0,17.7,24.6,0.00,0.00
2023-08-19,32.3,20.8,26.1,0.00,0.00
2023-08-20,31.7,18.5,25.0,0.20,0.00
2023-08-21,31.8,21.1,26.2,0.10,0.00
2023-08-22,31.7,20.2,25.8,2.60,0.00
2023-08-23,30.6,19.3,24.9,0.00,0.00
2023-08-24,34.9,20.3,25.8,2.30,0.00
2023-08-25,30.0,19.6,23.5,10.00,0.00
2023-08-26,20.3,16.4,18.2,25.80,0.00
2023-08-27,19.4,13.9,16.3,7.40,0.00
2023-08-28,13.9,11.7,12.9,20.90,0.00
2023-08-29,16.1,11.1,12.9,5.80,0.00
2023-08-30,18.2,8.9,14.1,0.60,0.00
2023-08-31,18.1,12.1,15.2,2.70,0.00
2023-09-01,23.4,15.7,19.3,0.80,0.00
2023-09-02,26.1,15.4,20.6,0.00,0.00
2023-09-03,25.5,16.9,21.3,0.00,0.00
2023-09-04,26.0,16.4,20.8,0.00,0.00
2023-09-05,27.2,14.1,20.4,0.00,0.00
2023-09-06,26.7,13.6,20.2,0.00,0.00
2023-09-07,28.1,15.4,22.2,0.00,0.00
2023-09-08,28.5,17.5,23.5,0.00,0.00
2023-09-09,29.1,17.6,24.1,0.00,0.00
2023-09-10,29.0,17.5,24.1,0.00,0.00
2023-09-11,29.7,18.4,24.4,0.00,0.00
2023-09-12,28.0,18.3,23.1,0.10,0.00
2023-09-13,20.3,16.4,17.9,9.40,0.00
2023-09-14,21.1,13.6,17.9,0.40,0.00
2023-09-15,23.5,14.3,18.5,0.10,0.00
2023-09-16,25.4,14.0,19.1,0.30,0.00
2023-09-17,27.2,15.2,21.1,0.10,0.00
2023-09-18,20.9,16.5,18.5,13.20,0.00
2023-09-19,21.3,14.0,17.2,1.50,0.00
2023-09-20,23.1,12.7,17.5,0.00,0.00
2023-09-21,23.5,15.0,18.5,10.00,0.00
2023-09-22,18.8,12.2,14.8,8.20,0.00
2023-09-23,16.2,10.1,12.6,0.50,0.00
2023-09-24,17.5,8.2,12.7,0.00,0.00
2023-09-25,20.5,7.1,13.6,0.00,0.00
2023-09-26,22.8,8.2,15.9,0.00,0.00
2023-09-27,23.7,11.2,16.9,0.00,0.00
2023-09-28,25.2,14.1,19.6,0.00,0.00
2023-09-29,25.0,14.4,18.8,0.00,0.00
2023-09-30,19.8,13.7,16.6,0.20,0.00
2023-10-01,23.5,11.4,17.4,0.00,0.00
2023-10-02,25.9,12.8,18.6,0.00,0.00
2023-10-03,25.5,12.7,18.2,2.40,0.00
2023-10-04,17.6,11.5,14.2,0.00,0.00
2023-10-05,18.5,8.8,13.6,0.00,0.00
2023-10-06,21.4,8.9,15.1,0.00,0.00
2023-10-07,23.2,9.3,16.3,0.00,0.00
2023-10-08,26.7,13.0,19.6,0.00,0.00
2023-10-09,26.3,13.2,19.4,0.00,0.00
2023-10-10,24.9,14.2,18.9,0.00,0.00
2023-10-11,24.9,12.1,18.2,0.00,0.00
2023-10-12,25.0,13.5,18.5,0.00,0.00
2023-10-13,24.3,13.7,18.7,0.00,0.00
2023-10-14,19.3,10.5,15.4,9.10,0.00
2023-10-15,11.6,7.0,9.2,0.40,0.00
2023-10-16,12.2,4.5,7.9,0.00,0.00
2023-10-17,16.8,2.9,9.1,0.00,0.00
2023-10-18,15.8,7.2,11.1,7.90,0.00
2023-10-19,17.1,10.9,13.7,6.90,0.00
2023-10-20,14.9,11.1,13.5,14.50,0.00
2023-10-21,16.6,10.1,13.6,0.70,0.00
2023-10-22,15.8,8.2,11.9,0.00,0.00
2023-10-23,15.1,6.5,10.7,1.80,0.00
2023-10-24,13.1,8.9,11.4,12.30,0.00
2023-10-25,15.2,8.3,11.4,4.90,0.00
2023-10-26,15.3,10.8,12.6,15.90,0.00
2023-10-27,13.5,9.6,11.2,13.80,0.00
2023-10-28,15.2,8.7,11.5,0.00,0.00
2023-10-29,17.3,10.2,13.3,0.60,0.00
2023-10-30,15.8,7.6,11.2,18.80,0.00
2023-10-31,12.0,7.7,9.7,1.50,0.00
2023-11-01,13.2,5.8,9.3,0.40,0.00
2023-11-02,9.8,5.5,7.8,22.10,0.00
2023-11-03,8.6,3.9,6.2,1.00,0.00
2023-11-04,8.5,5.3,6.7,12.50,0.56
2023-11-05,11.3,7.9,9.3,3.90,0.14
2023-11-06,11.5,6.7,8.5,3.00,0.00
2023-11-07,9.7,4.1,6.7,4.30,0.70
2023-11-08,10.7,2.5,5.9,0.00,0.00
2023-11-09,8.7,3.6,6.4,3.50,0.00
2023-11-10,9.4,5.8,7.2,12.00,1.26
2023-11-11,7.3,2.1,5.5,1.70,0.07
2023-11-12,9.7,0.2,5.0,12.60,3.85
2023-11-13,15.1,9.3,12.2,13.00,0.00
2023-11-14,14.5,9.5,12.1,32.80,0.00
2023-11-15,10.7,6.3,8.6,1.00,0.00
2023-11-16,11.0,2.6,7.1,10.80,0.21
2023-11-17,10.1,4.7,6.0,7.30,0.00
2023-11-18,8.7,0.8,4.7,1.70,0.00
2023-11-19,13.3,9.2,11.5,8.00,0.00
2023-11-20,12.4,6.6,9.6,0.00,0.00
2023-11-21,8.2,5.6,6.9,5.00,0.00
2023-11-22,5.9,0.7,3.1,6.80,0.35
2023-11-23,8.6,-1.4,2.9,0.00,0.00
2023-11-24,8.0,1.3,5.4,4.70,1.47
2023-11-25,3.1,0.0,1.2,0.00,5.25
2023-11-26,4.1,1.1,2.0,0.10,1.05
2023-11-27,5.8,-0.8,2.7,2.20,1.61
2023-11-28,4.2,-2.0,2.1,4.10,3.01
2023-11-29,4.4,-2.6,0.7,0.00,0.00
2023-11-30,4.0,0.4,1.9,10.80,7.91
2023-12-01,5.0,0.2,2.9,13.00,6.51
2023-12-02,0.0,-3.1,-1.9,0.10,6.79
2023-12-03,0.0,-5.9,-3.6,0.00,0.07
2023-12-04,2.9,-4.7,-1.5,0.10,1.40
2023-12-05,5.6,2.5,3.8,1.60,2.10
2023-12-06,3.8,1.6,2.9,0.70,0.00
2023-12-07,3.3,-1.1,1.3,0.00,0.00
2023-12-08,5.1,0.9,3.5,10.10,0.07
2023-12-09,9.3,2.7,5.5,9.70,2.59
2023-12-10,10.7,5.5,7.7,3.40,0.00
2023-12-11,10.8,8.1,9.5,16.70,0.00
2023-12-12,11.8,7.7,9.9,22.60,0.00
2023-12-13,9.5,5.6,7.3,9.90,0.00
2023-12-14,5.9,4.3,5.2,4.90,0.14
2023-12-15,6.2,0.6,4.0,0.30,0.00
2023-12-16,5.9,1.0,3.4,0.00,0.00
2023-12-17,7.3,-0.4,1.8,0.00,0.00
2023-12-18,12.4,0.5,3.6,0.00,0.00
2023-12-19,9.6,0.3,3.5,0.00,0.00
2023-12-20,5.5,1.1,3.8,5.10,0.14
2023-12-21,8.0,2.4,5.5,6.50,0.14
2023-12-22,7.3,5.4,6.5,14.30,0.00
2023-12-23,6.9,4.6,5.6,2.10,0.00
2023-12-24,10.1,4.5,7.2,3.20,0.00
2023-12-25,11.6,5.5,8.2,0.20,0.00
2023-12-26,9.9,3.4,6.0,0.00,0.00
2023-12-27,10.1,1.7,4.6,0.00,0.00
2023-12-28,7.9,3.6,5.8,0.80,0.00
2023-12-29,11.4,5.7,7.7,0.50,0.00
2023-12-30,9.9,4.2,6.3,0.00,0.00
2023-12-31,8.3,2.9,4.2,3.80,1.61
