latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.34622,8.543372,442.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2023-07-03,23.2,16.7,19.4,0.30,0.00
2023-07-04,24.4,15.1,19.2,9.30,0.00
2023-07-05,20.8,14.7,18.0,2.00,0.00
2023-07-06,23.6,14.4,18.9,0.00,0.00
2023-07-07,28.7,13.5,21.7,0.00,0.00
2023-07-08,27.9,17.8,23.1,0.00,0.00
2023-07-09,32.8,17.5,25.9,0.00,0.00
2023-07-10,29.5,19.5,24.5,2.20,0.00
2023-07-11,32.8,18.1,25.9,0.70,0.00
2023-07-12,24.8,18.5,21.3,33.50,0.00
2023-07-13,23.4,16.9,19.7,6.30,0.00
2023-07-14,27.0,13.2,21.1,0.00,0.00
2023-07-15,32.3,18.5,25.4,0.00,0.00
2023-07-16,22.6,15.8,19.6,4.90,0.00
2023-07-17,25.5,17.4,21.3,2.00,0.00
2023-07-18,25.9,16.4,21.0,27.90,0.00
2023-07-19,26.1,17.9,21.1,28.20,0.00
2023-07-20,24.9,16.9,20.6,0.80,0.00
2023-07-21,23.3,15.7,18.7,4.10,0.00
2023-07-22,24.3,16.0,19.8,1.10,0.00
2023-07-23,28.0,16.0,21.8,0.00,0.00
2023-07-24,21.9,16.6,19.2,11.80,0.00
2023-07-25,20.1,13.6,17.1,29.50,0.00
2023-07-26,17.4,11.4,14.1,6.70,0.00
2023-07-27,24.7,11.1,17.5,0.00,0.00
2023-07-28,25.7,14.9,19.3,4.70,0.00
2023-07-29,23.5,15.8,18.8,10.00,0.00
2023-07-30,23.3,15.7,18.8,7.60,0.00
2023-07-31,23.9,13.0,18.5,0.00,0.00
2023-08-01,20.7,14.0,18.3,24.30,0.00
2023-08-02,28.1,13.5,20.3,1.20,0.00
2023-08-03,23.0,15.0,19.5,0.00,0.00
2023-08-04,21.6,13.0,16.4,8.80,0.00
2023-08-05,19.9,13.9,16.4,2.90,0.00
2023-08-06,15.6,11.7,14.0,17.80,0.00
2023-08-07,16.9,10.5,13.3,3.40,0.00
2023-08-08,21.0,10.8,15.7,0.00,0.00
2023-08-09,22.6,13.7,17.8,0.00,0.00
2023-08-10,25.8,14.6,20.1,0.00,0.00
2023-08-11,28.5,14.0,22.1,0.00,0.00
2023-08-12,27.4,18.9,22.7,2.00,0.00
2023-08-13,28.0,17.6,23.0,0.00,0.00
2023-08-14,29.2,18.9,24.1,0.00,0.00
2023-08-15,29.3,19.5,24.1,7.10,0.00
2023-08-16,29.5,17.4,23.7,0.20,0.00
2023-08-17,27.7,18.2,22.7,0.30,0.00
2023-08-18,30.6,16.2,23.5,0.00,0.00
2023-08-19,32.3,16.8,25.4,0.00,0.00
2023-08-20,32.0,18.0,25.1,0.00,0.00
2023-08-21,32.5,20.8,26.2,0.00,0.00
2023-08-22,32.3,21.0,26.4,0.00,0.00
2023-08-23,32.2,20.8,26.2,0.00,0.00
2023-08-24,32.4,19.1,25.1,0.70,0.00
2023-08-25,30.9,19.5,23.8,0.50,0.00
2023-08-26,22.0,15.1,18.7,13.50,0.00
2023-08-27,19.8,15.1,16.7,13.00,0.00
2023-08-28,15.0,12.8,13.7,38.60,0.00
2023-08-29,13.7,11.5,12.5,13.60,0.00
2023-08-30,18.6,11.6,14.8,0.80,0.00
2023-08-31,17.5,12.6,15.0,4.60,0.00
2023-09-01,24.2,13.7,19.1,0.70,0.00
2023-09-02,26.0,14.3,19.8,0.00,0.00
2023-09-03,25.3,14.4,20.0,0.00,0.00
2023-09-04,26.0,14.5,20.1,0.00,0.00
2023-09-05,26.0,12.7,18.9,0.00,0.00
2023-09-06,26.3,12.2,18.9,0.00,0.00
2023-09-07,27.3,14.0,20.7,0.00,0.00
2023-09-08,28.3,17.1,22.2,0.00,0.00
2023-09-09,28.7,16.9,22.9,0.00,0.00
2023-09-10,28.9,17.6,23.1,0.00,0.00
2023-09-11,28.8,16.2,22.8,0.00,0.00
2023-09-12,26.7,16.3,21.7,0.00,0.00
2023-09-13,22.1,17.1,19.6,13.10,0.00
2023-09-14,21.4,15.3,18.2,1.00,0.00
2023-09-15,22.2,14.2,17.9,0.00,0.00
2023-09-16,26.4,14.1,19.2,0.00,0.00
2023-09-17,27.5,17.3,21.5,0.00,0.00
2023-09-18,20.6,16.2,18.5,10.70,0.00
2023-09-19,21.1,15.0,17.6,1.60,0.00
2023-09-20,22.6,11.8,17.7,0.00,0.00
2023-09-21,23.6,14.5,18.9,10.10,0.00
2023-09-22,17.4,12.3,14.7,31.10,0.00
2023-09-23,15.3,11.1,12.6,2.30,0.00
2023-09-24,17.8,7.4,12.7,0.00,0.00
2023-09-25,18.6,7.0,12.7,0.00,0.00
2023-09-26,20.5,10.5,15.2,0.00,0.00
2023-09-27,20.9,10.1,15.6,0.00,0.00
2023-09-28,23.9,12.0,17.8,0.00,0.00
2023-09-29,24.9,11.3,18.1,0.00,0.00
2023-09-30,21.1,13.6,17.5,0.00,0.00
2023-10-01,22.2,10.0,16.1,0.00,0.00
2023-10-02,23.8,11.5,17.5,0.00,0.00
2023-10-03,25.4,12.2,18.5,4.90,0.00
2023-10-04,18.7,10.2,15.0,0.00,0.00
2023-10-05,18.1,8.0,12.8,0.00,0.00
2023-10-06,19.5,8.0,13.7,0.00,0.00
2023-10-07,20.9,8.7,15.3,0.00,0.00
2023-10-08,23.7,9.8,17.0,0.00,0.00
2023-10-09,24.7,10.9,18.0,0.00,0.00
2023-10-10,23.2,11.3,17.0,0.00,0.00
2023-10-11,23.9,11.7,17.0,0.00,0.00
2023-10-12,23.9,11.1,16.7,0.00,0.00
2023-10-13,24.3,10.4,16.3,0.00,0.00
2023-10-14,20.2,10.8,15.3,9.10,0.00
2023-10-15,12.3,7.6,10.0,0.70,0.00
2023-10-16,12.4,4.4,7.7,0.00,0.00
2023-10-17,13.4,3.1,7.4,0.00,0.00
2023-10-18,13.2,6.2,9.2,2.20,0.00
2023-10-19,16.5,8.9,12.6,1.20,0.00
2023-10-20,15.2,9.8,13.0,16.50,0.00
2023-10-21,15.2,9.5,12.0,7.80,0.00
2023-10-22,15.4,6.6,11.6,0.00,0.00
2023-10-23,15.7,5.2,10.2,0.00,0.00
2023-10-24,12.2,8.7,10.5,10.80,0.00
2023-10-25,16.7,9.0,12.0,6.80,0.00
2023-10-26,16.4,10.5,12.7,12.90,0.00
2023-10-27,14.4,8.4,11.3,15.30,0.00
2023-10-28,15.7,7.0,10.8,0.00,0.00
2023-10-29,19.2,7.3,11.8,0.00,0.00
2023-10-30,15.9,7.5,11.3,13.10,0.00
2023-10-31,12.8,8.1,10.3,4.30,0.00
2023-11-01,12.6,5.0,8.7,0.00,0.00
2023-11-02,9.3,5.6,7.4,11.20,0.00
2023-11-03,8.2,4.9,6.3,2.10,0.00
2023-11-04,8.5,2.4,6.2,9.60,0.07
2023-11-05,12.6,4.6,8.7,13.00,0.21
2023-11-06,11.9,5.3,8.7,6.20,0.00
2023-11-07,11.3,4.6,7.0,3.20,0.00
2023-11-08,10.8,2.0,6.0,0.00,0.00
2023-11-09,9.8,1.7,5.5,0.80,0.00
2023-11-10,8.6,3.9,6.1,9.90,0.00
2023-11-11,7.5,2.7,5.4,5.50,0.21
2023-11-12,9.9,2.0,4.6,14.50,1.33
2023-11-13,15.1,9.4,12.1,7.00,0.00
2023-11-14,14.8,9.2,11.8,41.10,0.00
2023-11-15,10.7,5.9,8.7,7.80,0.00
2023-11-16,10.9,3.4,6.0,13.20,0.00
2023-11-17,10.7,4.8,6.3,12.80,0.00
2023-11-18,7.2,2.2,5.3,2.50,0.00
2023-11-19,13.8,6.7,11.0,10.10,0.00
2023-11-20,12.5,6.7,9.7,0.00,0.00
2023-11-21,8.6,6.1,7.4,6.20,0.07
2023-11-22,6.5,3.1,5.0,1.30,0.00
2023-11-23,6.9,0.1,2.5,0.00,0.00
2023-11-24,8.5,0.2,5.1,2.40,0.00
2023-11-25,3.4,-0.0,1.7,0.20,2.03
2023-11-26,4.6,1.4,2.5,1.20,4.55
2023-11-27,5.9,0.3,2.7,4.10,1.19
2023-11-28,4.6,0.1,2.6,9.60,0.91
2023-11-29,4.1,-2.0,1.1,0.00,0.00
2023-11-30,4.3,-0.6,1.5,13.00,5.60
2023-12-01,5.5,1.1,3.5,21.80,4.20
2023-12-02,1.1,-5.1,-0.7,0.10,9.73
2023-12-03,-2.0,-9.8,-5.0,0.00,0.00
2023-12-04,-1.6,-8.8,-4.9,0.00,0.14
2023-12-05,4.9,-3.6,1.7,2.00,0.21
2023-12-06,3.8,1.4,2.8,3.70,0.07
2023-12-07,2.7,-2.4,0.7,0.00,0.00
2023-12-08,4.6,-0.8,2.3,6.70,0.00
2023-12-09,7.9,1.5,4.6,9.40,0.07
2023-12-10,9.9,4.0,6.9,3.70,0.00
2023-12-11,9.1,5.3,8.0,17.50,0.00
2023-12-12,10.8,7.0,8.5,25.50,0.00
2023-12-13,9.4,4.8,7.2,20.00,0.63
2023-12-14,6.9,4.4,5.4,5.60,0.00
2023-12-15,6.1,3.3,4.6,0.60,0.00
2023-12-16,4.7,-1.7,1.1,0.00,0.00
2023-12-17,4.0,-1.8,0.7,0.00,0.00
2023-12-18,3.9,-2.4,0.2,0.00,0.00
2023-12-19,7.3,-2.4,1.3,0.00,0.00
2023-12-20,5.5,-1.8,2.6,6.10,0.00
2023-12-21,8.1,2.3,6.2,5.80,0.07
2023-12-22,7.7,5.8,6.6,16.80,0.00
2023-12-23,7.9,4.2,6.3,3.60,0.00
2023-12-24,9.4,4.0,6.7,6.70,0.00
2023-12-25,10.9,5.1,8.6,0.00,0.00
2023-12-26,8.6,-1.0,3.8,0.00,0.00
2023-12-27,5.3,-0.6,2.4,0.00,0.00
2023-12-28,7.2,-2.0,2.3,0.00,0.00
2023-12-29,11.6,2.2,6.5,3.50,0.00
2023-12-30,10.2,1.6,6.2,0.10,0.00
2023-12-31,7.4,-1.4,2.0,5.80,0.00
