latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.994724,8.474026,520.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2018-01-01,8.5,2.7,6.1,4.80,0.84
2018-01-02,6.6,3.0,4.6,2.00,2.73
2018-01-03,9.7,3.7,6.4,9.50,0.63
2018-01-04,8.8,5.2,7.1,20.30,0.00
2018-01-05,10.4,6.8,8.5,2.20,0.00
2018-01-06,8.3,6.0,6.8,0.20,0.00
2018-01-07,9.5,4.5,7.1,0.00,0.00
2018-01-08,10.4,4.0,7.4,0.00,0.00
2018-01-09,9.6,4.1,6.8,4.50,0.00
2018-01-10,7.4,2.4,5.5,0.00,0.00
2018-01-11,6.0,4.2,4.9,1.70,0.00
2018-01-12,4.5,1.8,3.3,3.80,0.00
2018-01-13,3.6,1.4,2.6,0.00,0.00
2018-01-14,3.1,1.7,2.4,0.10,0.00
2018-01-15,6.7,1.6,3.9,0.00,0.28
2018-01-16,8.7,2.7,4.8,7.60,1.33
2018-01-17,5.4,-0.0,1.9,4.70,7.28
2018-01-18,6.9,0.7,3.9,3.80,1.26
2018-01-19,6.8,2.3,4.1,7.10,6.02
2018-01-20,5.2,0.7,3.1,2.30,3.92
2018-01-21,5.2,2.0,3.5,14.60,10.64
2018-01-22,8.0,3.5,6.3,30.00,0.49
2018-01-23,7.8,4.3,6.0,7.30,0.00
2018-01-24,11.2,3.6,7.8,0.00,0.00
2018-01-25,10.3,3.0,6.3,0.00,0.00
2018-01-26,9.0,3.0,6.7,1.10,0.00
2018-01-27,5.9,2.4,4.2,1.10,0.00
2018-01-28,8.7,5.0,6.8,0.00,0.00
2018-01-29,8.7,5.7,7.3,0.00,0.00
2018-01-30,7.8,5.4,6.2,0.00,0.00
2018-01-31,8.8,3.1,6.1,0.00,0.00
2018-02-01,7.2,1.9,3.6,5.70,7.14
2018-02-02,3.4,0.6,2.1,0.00,1.19
2018-02-03,2.6,-0.0,1.1,0.10,2.17
2018-02-04,2.9,-0.6,1.4,0.10,2.17
2018-02-05,3.2,-1.3,1.2,0.00,0.28
2018-02-06,5.4,-0.1,2.7,0.00,0.00
2018-02-07,3.1,-0.9,0.9,0.00,1.82
2018-02-08,2.2,-0.3,0.8,0.00,1.12
2018-02-09,3.0,-0.2,1.6,0.00,0.00
2018-02-10,2.5,-1.1,0.9,0.00,1.54
2018-02-11,4.3,-0.6,1.8,0.70,3.85
2018-02-12,2.5,-0.5,0.9,0.20,10.29
2018-02-13,0.9,-1.5,-0.2,0.00,0.84
2018-02-14,2.4,-1.0,1.0,0.00,0.00
2018-02-15,7.7,1.0,4.1,8.50,1.89
2018-02-16,8.5,4.1,5.9,15.10,0.00
2018-02-17,6.7,2.0,4.7,8.30,2.24
2018-02-18,2.1,0.6,1.3,0.00,4.06
2018-02-19,1.9,-0.3,0.8,0.00,0.42
2018-02-20,1.5,-0.9,0.6,0.10,2.73
2018-02-21,1.0,-1.5,-0.6,0.10,1.26
2018-02-22,-0.2,-1.8,-1.1,0.00,1.61
2018-02-23,-1.4,-2.7,-2.1,0.10,0.42
2018-02-24,-0.2,-3.5,-2.2,0.00,0.28
2018-02-25,-2.5,-6.0,-4.3,0.00,0.70
2018-02-26,-5.6,-8.1,-7.3,0.00,1.26
2018-02-27,-6.2,-9.2,-7.7,0.10,1.05
2018-02-28,-0.4,-7.7,-4.5,0.00,0.00
2018-03-01,4.6,-2.5,0.6,0.00,1.89
2018-03-02,3.6,-3.5,1.1,0.00,1.40
2018-03-03,6.2,2.1,3.6,0.50,0.70
2018-03-04,11.1,2.8,6.5,0.00,0.00
2018-03-05,9.3,4.5,6.6,0.00,0.00
2018-03-06,7.3,4.9,5.8,2.10,1.61
2018-03-07,6.2,3.7,5.0,3.80,1.12
2018-03-08,8.5,2.5,5.2,0.40,0.21
2018-03-09,12.0,3.4,7.5,0.00,0.00
2018-03-10,11.4,6.9,8.6,0.00,0.00
2018-03-11,13.2,6.1,9.5,1.10,0.00
2018-03-12,10.5,5.5,6.9,6.50,0.14
2018-03-13,8.0,3.9,5.6,4.20,0.00
2018-03-14,10.4,2.7,6.0,1.50,0.00
2018-03-15,12.8,3.1,7.6,0.60,0.00
2018-03-16,9.8,2.9,6.4,1.80,0.00
2018-03-17,5.4,2.0,3.8,5.20,2.87
2018-03-18,3.2,-0.7,1.3,0.10,2.45
2018-03-19,2.2,-0.9,0.3,0.00,2.59
2018-03-20,0.1,-2.4,-1.1,0.10,2.45
2018-03-21,2.1,-1.9,0.0,0.00,2.17
2018-03-22,4.7,-1.3,1.2,0.00,0.14
2018-03-23,7.0,1.1,3.9,0.00,1.12
2018-03-24,10.0,0.0,5.1,0.00,0.00
2018-03-25,11.6,-0.3,5.8,0.10,0.00
2018-03-26,8.6,3.5,5.7,5.70,0.00
2018-03-27,8.7,3.2,5.4,5.40,0.77
2018-03-28,10.7,4.0,7.6,9.30,0.63
2018-03-29,8.3,2.7,5.2,19.10,0.42
2018-03-30,14.1,1.7,7.1,10.90,0.00
2018-03-31,5.8,2.7,3.9,11.30,4.90
2018-04-01,8.0,2.9,5.0,3.10,1.75
2018-04-02,15.2,0.5,8.1,0.00,0.00
2018-04-03,15.5,4.4,9.6,0.00,0.00
2018-04-04,16.2,5.1,9.9,3.90,0.00
2018-04-05,11.8,5.8,8.6,2.40,0.00
2018-04-06,15.3,3.7,9.0,0.00,0.00
2018-04-07,19.8,4.5,12.2,0.00,0.00
2018-04-08,18.4,6.7,12.2,0.00,0.00
2018-04-09,18.2,6.9,12.0,0.00,0.00
2018-04-10,16.9,4.6,9.2,1.20,0.00
2018-04-11,15.4,4.7,9.4,0.00,0.00
2018-04-12,15.3,5.5,9.9,1.10,0.00
2018-04-13,14.8,4.9,10.2,1.00,0.00
2018-04-14,16.9,3.1,10.3,0.00,0.00
2018-04-15,16.8,5.1,11.9,0.20,0.00
2018-04-16,13.7,8.1,11.1,6.30,0.00
2018-04-17,18.7,5.3,12.5,0.00,0.00
2018-04-18,20.8,5.3,13.0,0.00,0.00
2018-04-19,22.6,6.8,14.5,0.00,0.00
2018-04-20,23.5,7.9,15.2,0.00,0.00
2018-04-21,23.9,7.9,15.8,0.00,0.00
2018-04-22,23.5,9.2,16.3,0.00,0.00
2018-04-23,21.2,9.1,14.6,10.10,0.00
2018-04-24,19.9,9.2,14.1,2.30,0.00
2018-04-25,22.9,8.1,15.0,3.30,0.00
2018-04-26,13.5,8.4,10.3,10.20,0.00
2018-04-27,20.1,7.8,13.3,0.10,0.00
2018-04-28,20.3,9.9,15.5,0.10,0.00
2018-04-29,21.8,11.4,16.1,0.00,0.00
2018-04-30,13.9,5.9,10.4,15.70,0.00
2018-05-01,10.3,5.8,8.3,8.60,0.00
2018-05-02,11.8,7.3,9.6,3.40,0.00
2018-05-03,12.3,9.9,10.9,5.30,0.00
2018-05-04,16.4,10.7,13.4,0.80,0.00
2018-05-05,20.5,11.6,15.4,0.00,0.00
2018-05-06,20.0,8.6,14.9,0.00,0.00
2018-05-07,20.8,9.3,15.1,0.00,0.00
2018-05-08,21.7,8.8,15.6,0.00,0.00
2018-05-09,19.4,11.9,16.3,4.40,0.00
2018-05-10,16.0,9.0,12.0,12.80,0.00
2018-05-11,18.4,8.7,13.0,0.10,0.00
2018-05-12,21.1,9.2,15.4,0.10,0.00
2018-05-13,15.5,9.0,12.1,11.40,0.00
2018-05-14,11.4,8.3,9.8,6.70,0.00
2018-05-15,13.1,10.2,11.5,13.60,0.00
2018-05-16,12.8,7.2,11.1,4.90,0.00
2018-05-17,14.3,10.1,12.1,0.80,0.00
2018-05-18,17.9,6.5,12.4,1.20,0.00
2018-05-19,17.6,9.1,13.6,1.20,0.00
2018-05-20,16.4,10.6,13.1,1.00,0.00
2018-05-21,19.6,9.7,14.8,0.00,0.00
2018-05-22,20.8,8.5,15.1,2.50,0.00
2018-05-23,19.2,11.9,15.6,5.90,0.00
2018-05-24,20.8,10.9,15.8,0.20,0.00
2018-05-25,23.4,11.4,17.7,0.00,0.00
2018-05-26,24.2,11.8,18.1,0.00,0.00
2018-05-27,25.2,12.8,19.0,0.00,0.00
2018-05-28,23.7,14.1,19.2,0.00,0.00
2018-05-29,19.8,14.0,17.4,3.10,0.00
2018-05-30,21.9,11.4,17.7,0.00,0.00
2018-05-31,20.8,14.3,17.8,14.20,0.00
2018-06-01,21.0,12.5,16.8,4.70,0.00
2018-06-02,22.3,14.0,17.7,1.00,0.00
2018-06-03,23.2,12.9,17.8,0.90,0.00
2018-06-04,22.8,15.3,19.3,1.60,0.00
2018-06-05,22.0,13.3,18.7,6.20,0.00
2018-06-06,20.8,12.3,18.1,6.30,0.00
2018-06-07,20.8,15.6,18.1,2.30,0.00
2018-06-08,21.1,15.1,18.1,8.50,0.00
2018-06-09,23.2,12.4,18.9,3.80,0.00
2018-06-10,25.1,12.2,19.8,0.00,0.00
2018-06-11,24.1,15.2,18.7,9.50,0.00
2018-06-12,18.0,14.4,16.6,9.10,0.00
2018-06-13,15.8,12.4,13.6,65.90,0.00
2018-06-14,17.5,11.3,14.5,3.10,0.00
2018-06-15,19.9,11.7,16.9,0.00,0.00
2018-06-16,22.0,9.6,17.2,0.00,0.00
2018-06-17,21.1,15.3,17.4,10.40,0.00
2018-06-18,21.0,14.5,17.1,7.50,0.00
2018-06-19,23.4,15.2,19.4,0.00,0.00
2018-06-20,25.8,11.8,19.6,0.00,0.00
2018-06-21,23.2,15.9,19.7,15.20,0.00
2018-06-22,17.1,10.6,14.2,5.00,0.00
2018-06-23,18.2,11.0,14.9,0.00,0.00
2018-06-24,19.3,12.1,15.9,0.00,0.00
2018-06-25,18.7,13.8,16.3,1.40,0.00
2018-06-26,21.7,10.5,17.4,0.00,0.00
2018-06-27,22.2,14.1,18.6,0.20,0.00
2018-06-28,20.1,10.7,16.5,0.10,0.00
2018-06-29,21.6,12.7,17.2,0.30,0.00
2018-06-30,26.0,13.3,20.4,0.00,0.00
2018-07-01,26.1,16.6,21.6,0.00,0.00
2018-07-02,25.4,17.9,21.2,3.80,0.00
2018-07-03,23.8,17.7,20.4,2.90,0.00
2018-07-04,25.7,16.9,21.3,0.00,0.00
2018-07-05,20.6,16.0,18.1,13.00,0.00
2018-07-06,18.7,14.7,16.7,10.10,0.00
2018-07-07,22.4,16.7,19.2,0.80,0.00
2018-07-08,23.4,16.8,20.1,0.20,0.00
2018-07-09,24.7,16.8,20.9,0.00,0.00
2018-07-10,21.2,16.2,19.0,1.30,0.00
2018-07-11,18.3,13.3,15.9,4.00,0.00
2018-07-12,22.2,15.7,18.7,0.00,0.00
2018-07-13,23.4,16.0,20.1,0.00,0.00
2018-07-14,25.2,16.0,20.8,1.10,0.00
2018-07-15,25.0,17.6,21.2,4.30,0.00
2018-07-16,24.8,17.5,20.9,0.00,0.00
2018-07-17,24.4,17.2,21.0,1.10,0.00
2018-07-18,25.7,17.8,21.5,0.00,0.00
2018-07-19,24.7,18.7,21.7,0.00,0.00
2018-07-20,25.8,19.2,21.8,4.40,0.00
2018-07-21,20.1,16.0,18.1,13.50,0.00
2018-07-22,21.5,17.3,19.5,2.70,0.00
2018-07-23,22.7,16.5,19.8,18.80,0.00
2018-07-24,26.3,16.5,21.8,0.00,0.00
2018-07-25,26.9,17.2,22.6,0.10,0.00
2018-07-26,28.3,17.6,23.8,0.00,0.00
2018-07-27,27.4,17.9,23.0,0.00,0.00
2018-07-28,25.6,19.4,21.4,2.30,0.00
2018-07-29,26.3,16.5,22.0,0.00,0.00
2018-07-30,29.6,21.0,24.9,0.10,0.00
2018-07-31,30.2,20.1,25.9,0.00,0.00
2018-08-01,28.7,20.3,24.9,0.90,0.00
2018-08-02,26.0,20.0,22.9,0.60,0.00
2018-08-03,29.1,19.7,24.2,0.00,0.00
2018-08-04,30.5,20.8,26.0,0.00,0.00
2018-08-05,29.4,20.1,25.3,0.00,0.00
2018-08-06,28.9,20.1,25.2,0.00,0.00
2018-08-07,29.2,20.1,24.2,0.10,0.00
2018-08-08,28.3,20.0,23.5,2.30,0.00
2018-08-09,30.1,17.6,22.7,7.30,0.00
2018-08-10,19.6,14.9,17.3,8.80,0.00
2018-08-11,20.6,17.6,19.3,0.00,0.00
2018-08-12,25.6,17.5,20.7,0.20,0.00
2018-08-13,24.6,16.2,19.6,9.10,0.00
2018-08-14,20.3,15.6,18.1,25.50,0.00
2018-08-15,23.0,17.4,19.8,2.60,0.00
2018-08-16,25.6,14.1,21.1,0.00,0.00
2018-08-17,25.3,18.3,21.7,5.70,0.00
2018-08-18,22.0,16.2,19.6,4.20,0.00
2018-08-19,24.4,19.2,21.9,1.00,0.00
2018-08-20,24.3,20.1,22.3,1.00,0.00
2018-08-21,25.8,20.0,22.6,0.00,0.00
2018-08-22,26.9,17.7,23.6,0.00,0.00
2018-08-23,26.2,21.0,23.0,1.90,0.00
2018-08-24,21.2,14.8,19.0,33.20,0.00
2018-08-25,15.6,11.0,13.7,22.30,0.00
2018-08-26,16.7,9.9,13.5,4.10,0.00
2018-08-27,22.1,15.3,18.5,0.00,0.00
2018-08-28,24.0,16.4,20.7,0.00,0.00
2018-08-29,25.4,19.0,21.5,14.50,0.00
2018-08-30,18.8,14.5,15.9,34.90,0.00
2018-08-31,16.3,13.5,14.4,29.20,0.00
2018-09-01,14.9,12.6,13.2,36.30,0.00
2018-09-02,15.8,11.3,13.9,2.60,0.00
2018-09-03,17.7,11.7,15.4,3.50,0.00
2018-09-04,19.9,15.8,17.7,3.20,0.00
2018-09-05,22.4,17.3,19.5,0.00,0.00
2018-09-06,22.2,15.4,19.3,8.70,0.00
2018-09-07,18.8,15.1,16.9,13.20,0.00
2018-09-08,20.3,15.3,18.0,0.00,0.00
2018-09-09,23.0,16.4,20.1,0.00,0.00
2018-09-10,23.2,17.2,20.7,0.00,0.00
2018-09-11,24.6,15.7,20.9,0.00,0.00
2018-09-12,26.2,19.5,22.6,0.30,0.00
2018-09-13,23.5,16.4,20.4,13.20,0.00
2018-09-14,18.4,15.0,17.1,20.30,0.00
2018-09-15,18.5,14.3,16.6,8.90,0.00
2018-09-16,20.5,15.2,17.7,1.80,0.00
2018-09-17,22.8,17.0,20.1,0.80,0.00
2018-09-18,24.3,15.0,20.0,1.10,0.00
2018-09-19,24.5,17.2,20.8,0.00,0.00
2018-09-20,24.3,15.2,20.7,0.00,0.00
2018-09-21,26.6,12.7,20.1,7.90,0.00
2018-09-22,17.0,10.8,13.8,2.90,0.00
2018-09-23,25.0,14.2,19.4,10.70,0.00
2018-09-24,13.5,9.4,10.8,21.50,0.00
2018-09-25,13.9,6.4,10.2,0.00,0.00
2018-09-26,17.7,8.3,13.3,0.00,0.00
2018-09-27,20.2,15.4,17.5,0.00,0.00
2018-09-28,20.1,14.0,18.2,0.10,0.00
2018-09-29,15.1,11.5,13.5,0.10,0.00
2018-09-30,20.0,12.7,16.1,9.60,0.00
2018-10-01,15.6,7.4,10.2,28.70,0.00
2018-10-02,10.8,6.6,9.0,8.90,0.00
2018-10-03,15.5,9.6,12.9,0.00,0.00
2018-10-04,15.7,11.0,13.4,0.00,0.00
2018-10-05,19.6,13.8,16.5,0.00,0.00
2018-10-06,20.8,10.9,16.1,0.00,0.00
2018-10-07,18.3,12.7,16.2,0.30,0.00
2018-10-08,16.1,12.8,14.4,0.00,0.00
2018-10-09,17.9,14.0,15.6,0.00,0.00
2018-10-10,22.6,14.9,17.6,0.00,0.00
2018-10-11,18.4,13.6,16.3,0.00,0.00
2018-10-12,21.3,10.8,15.7,0.00,0.00
2018-10-13,19.9,10.2,15.1,0.00,0.00
2018-10-14,22.2,10.5,16.7,0.00,0.00
2018-10-15,21.5,10.1,15.2,0.00,0.00
2018-10-16,19.0,10.3,14.8,0.00,0.00
2018-10-17,17.6,11.7,14.9,0.00,0.00
2018-10-18,16.2,13.0,14.5,0.00,0.00
2018-10-19,14.8,11.7,13.1,0.00,0.00
2018-10-20,14.9,11.5,13.3,0.20,0.00
2018-10-21,13.3,10.4,12.1,0.10,0.00
2018-10-22,11.9,7.5,9.7,0.10,0.00
2018-10-23,13.6,5.4,10.8,0.00,0.00
2018-10-24,14.2,8.2,12.0,0.50,0.00
2018-10-25,15.9,10.2,12.8,0.00,0.00
2018-10-26,14.8,8.7,12.5,0.00,0.00
2018-10-27,9.6,3.9,6.6,26.30,3.08
2018-10-28,5.1,2.5,3.3,5.70,12.74
2018-10-29,11.0,1.7,4.9,28.20,0.63
2018-10-30,11.6,3.3,6.0,12.50,2.17
2018-10-31,13.0,7.2,9.7,0.00,0.00
2018-11-01,12.2,6.0,10.1,4.20,0.00
2018-11-02,10.5,7.7,9.3,2.20,0.00
2018-11-03,9.6,5.2,8.1,4.80,0.00
2018-11-04,13.7,8.8,10.9,0.00,0.00
2018-11-05,16.5,10.1,13.2,0.20,0.00
2018-11-06,17.2,9.5,13.2,0.80,0.00
2018-11-07,13.4,9.3,11.2,2.10,0.00
2018-11-08,11.6,8.2,10.2,1.40,0.00
2018-11-09,13.4,10.2,11.4,0.00,0.00
2018-11-10,14.9,10.9,12.3,0.00,0.00
2018-11-11,14.8,10.2,12.2,0.00,0.00
2018-11-12,17.8,9.0,12.7,0.00,0.00
2018-11-13,14.5,9.7,11.8,1.20,0.00
2018-11-14,10.8,8.7,9.5,0.00,0.00
2018-11-15,10.0,8.3,8.9,0.20,0.00
2018-11-16,8.8,4.2,6.7,0.20,0.00
2018-11-17,7.0,1.1,4.3,0.10,0.00
2018-11-18,3.3,0.8,1.7,0.20,0.00
2018-11-19,2.2,-0.2,1.4,0.00,3.57
2018-11-20,5.3,-1.3,2.2,0.00,0.00
2018-11-21,6.9,1.6,4.7,0.80,0.00
2018-11-22,8.3,6.0,7.2,0.20,0.00
2018-11-23,8.6,3.5,6.7,0.30,0.00
2018-11-24,8.8,4.2,7.0,2.60,0.00
2018-11-25,8.6,1.8,5.7,0.20,0.00
2018-11-26,4.0,1.7,3.2,3.50,0.28
2018-11-27,5.1,2.4,3.2,3.60,3.64
2018-11-28,6.6,3.9,5.2,0.00,0.00
2018-11-29,10.2,6.8,8.7,0.00,0.00
2018-11-30,10.1,5.0,7.8,2.20,0.00
2018-12-01,8.0,6.1,7.0,2.50,0.00
2018-12-02,11.4,4.5,8.0,12.00,0.00
2018-12-03,12.2,7.9,10.3,12.20,0.00
2018-12-04,10.4,6.2,8.5,7.60,0.00
2018-12-05,10.7,7.6,8.7,0.00,0.00
2018-12-06,11.4,6.6,9.7,1.20,0.00
2018-12-07,10.2,6.7,9.0,0.90,0.00
2018-12-08,7.8,2.3,5.2,6.30,0.00
2018-12-09,7.2,3.7,5.3,11.90,0.70
2018-12-10,5.8,2.3,3.6,5.60,2.24
2018-12-11,4.1,1.3,2.2,1.00,4.90
2018-12-12,2.4,0.7,1.5,0.00,0.00
2018-12-13,1.3,-3.8,-1.2,0.00,0.28
2018-12-14,1.1,-0.9,-0.4,0.00,0.84
2018-12-15,1.5,-0.8,0.2,0.00,0.00
2018-12-16,6.7,1.0,4.3,3.80,3.01
