latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.41652,9.442623,679.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2020-10-12,7.0,3.2,4.8,4.50,0.00
2020-10-13,8.6,1.6,4.9,0.00,0.00
2020-10-14,8.4,1.3,4.9,0.00,0.00
2020-10-15,6.4,3.8,5.0,4.30,0.00
2020-10-16,7.2,5.2,6.1,8.40,0.00
2020-10-17,7.7,5.1,6.4,3.10,0.00
2020-10-18,8.4,5.3,6.4,1.10,0.00
2020-10-19,10.3,3.0,6.3,0.00,0.00
2020-10-20,15.5,3.0,8.1,0.00,0.00
2020-10-21,18.2,9.7,13.3,0.00,0.00
2020-10-22,18.1,8.7,12.9,0.00,0.00
2020-10-23,14.2,10.9,12.1,9.40,0.00
2020-10-24,13.1,7.2,10.6,5.50,0.00
2020-10-25,15.8,4.7,8.8,0.00,0.00
2020-10-26,10.6,3.3,6.2,23.90,0.00
2020-10-27,9.4,2.3,5.5,1.30,0.00
2020-10-28,12.4,2.3,7.6,0.50,0.00
2020-10-29,10.8,7.9,8.9,12.20,0.00
2020-10-30,15.0,6.4,10.3,1.50,0.00
2020-10-31,14.2,4.7,8.8,0.00,0.00
2020-11-01,14.9,6.6,11.5,2.10,0.00
2020-11-02,19.7,11.6,14.5,2.70,0.00
2020-11-03,14.6,8.0,11.5,10.10,0.00
2020-11-04,7.6,5.4,6.5,9.50,0.00
2020-11-05,8.0,5.8,6.8,0.00,0.00
2020-11-06,9.3,2.8,5.6,0.00,0.00
2020-11-07,11.8,3.6,7.1,0.00,0.00
2020-11-08,14.0,5.2,8.0,0.00,0.00
2020-11-09,12.1,4.1,7.6,0.00,0.00
2020-11-10,10.1,3.7,6.6,0.00,0.00
2020-11-11,9.5,5.3,7.1,0.00,0.00
2020-11-12,13.1,4.3,7.7,0.00,0.00
2020-11-13,12.6,5.1,8.3,0.00,0.00
2020-11-14,13.3,6.0,8.7,0.00,0.00
2020-11-15,13.1,4.8,7.9,0.00,0.00
2020-11-16,10.1,6.8,8.0,3.00,0.00
2020-11-17,10.3,5.0,7.1,0.00,0.00
2020-11-18,11.1,3.1,7.0,0.00,0.00
2020-11-19,11.6,3.9,7.5,5.80,0.00
2020-11-20,3.8,0.9,2.9,5.90,0.21
2020-11-21,4.1,-3.0,0.6,0.00,0.00
2020-11-22,5.1,-1.0,1.6,0.00,0.00
2020-11-23,6.7,-0.6,2.0,0.00,0.00
2020-11-24,4.9,-1.3,0.8,0.00,0.00
2020-11-25,4.8,-0.9,1.3,0.00,0.00
2020-11-26,6.8,-1.9,0.9,0.00,0.00
2020-11-27,6.7,-1.6,1.1,0.00,0.00
2020-11-28,3.1,-2.0,-0.2,0.00,0.00
2020-11-29,0.1,-3.6,-1.6,0.00,0.00
2020-11-30,1.0,-3.2,-1.6,0.00,0.00
2020-12-01,1.9,-3.7,-0.3,0.20,3.92
2020-12-02,0.7,-1.8,-0.5,0.00,1.96
2020-12-03,2.6,-3.0,-0.6,0.00,0.14
2020-12-04,9.0,-0.7,2.0,1.20,0.07
2020-12-05,2.3,-0.5,0.9,0.50,7.14
2020-12-06,1.2,-0.8,0.2,0.00,14.07
2020-12-07,1.8,-4.5,-0.5,0.10,4.76
2020-12-08,2.8,-6.5,-1.7,0.10,0.42
2020-12-09,0.6,-1.1,-0.1,0.00,5.60
2020-12-10,0.8,-5.9,-1.3,0.00,0.14
2020-12-11,1.5,-7.0,-2.2,0.00,0.00
2020-12-12,3.7,-2.1,1.2,4.50,0.35
2020-12-13,4.5,-0.5,1.9,1.20,0.14
2020-12-14,7.1,-2.2,1.9,0.00,0.00
2020-12-15,8.0,0.8,3.4,0.40,0.00
2020-12-16,7.4,1.2,3.7,0.90,0.00
2020-12-17,7.9,-0.1,3.1,0.00,0.00
2020-12-18,7.8,0.7,3.2,0.50,0.00
2020-12-19,8.4,-0.2,2.4,0.00,0.00
2020-12-20,7.0,0.1,2.6,0.60,0.00
2020-12-21,6.0,0.4,3.6,2.50,0.00
2020-12-22,12.7,5.3,8.5,4.50,0.00
2020-12-23,13.2,5.5,8.4,0.20,0.00
2020-12-24,8.2,3.2,5.8,20.20,0.00
2020-12-25,3.2,-1.5,0.3,1.40,8.19
2020-12-26,-0.6,-5.3,-2.6,0.00,0.63
2020-12-27,2.9,-7.8,-2.7,0.00,0.00
2020-12-28,2.9,-2.8,0.2,0.40,1.47
2020-12-29,4.4,-3.8,-0.3,0.00,0.21
2020-12-30,2.6,-3.4,-0.6,0.20,0.56
2020-12-31,2.6,-4.5,-1.6,0.00,0.14
2021-01-01,1.9,-2.7,-0.1,0.00,0.00
2021-01-02,0.3,-2.1,-0.9,0.00,0.77
2021-01-03,-0.3,-2.1,-1.5,0.00,0.42
2021-01-04,-0.7,-3.8,-2.4,0.00,0.00
2021-01-05,-1.1,-5.8,-3.2,0.00,0.00
2021-01-06,-0.2,-2.9,-2.1,0.00,2.24
2021-01-07,-0.1,-9.1,-3.3,0.00,0.49
2021-01-08,-0.0,-9.5,-4.7,0.00,0.00
2021-01-09,-1.7,-12.6,-7.0,0.00,0.00
2021-01-10,-2.7,-10.8,-6.2,0.00,0.00
2021-01-11,-3.0,-13.6,-8.9,0.00,0.00
2021-01-12,1.6,-12.1,-2.3,0.20,5.67
2021-01-13,2.5,-1.3,0.7,2.00,6.93
2021-01-14,2.7,-2.5,-0.0,8.10,27.72
2021-01-15,-1.1,-5.2,-3.0,0.00,12.25
2021-01-16,-2.8,-9.7,-7.0,0.00,0.00
2021-01-17,0.4,-5.3,-1.6,0.00,8.33
2021-01-18,0.7,-2.8,-0.7,0.10,1.12
2021-01-19,4.9,-8.0,-2.0,0.00,0.00
2021-01-20,5.0,-2.1,1.7,0.00,0.00
2021-01-21,8.2,0.9,5.0,0.00,0.00
2021-01-22,9.9,1.4,4.1,0.90,0.00
2021-01-23,3.7,-1.1,0.8,2.30,5.60
2021-01-24,0.9,-5.1,-1.5,0.00,2.80
2021-01-25,-0.2,-5.8,-3.1,0.10,4.48
2021-01-26,-0.7,-5.0,-2.8,0.00,0.98
2021-01-27,1.1,-9.1,-3.6,0.00,2.73
2021-01-28,7.0,1.2,4.0,24.40,0.00
2021-01-29,7.9,3.0,5.1,16.50,0.00
2021-01-30,5.8,2.4,3.7,9.40,0.00
2021-01-31,5.8,0.3,3.5,6.30,0.35
2021-02-01,6.1,-0.1,3.3,8.90,0.00
2021-02-02,9.2,4.4,6.2,9.40,0.00
2021-02-03,11.8,5.0,7.1,12.40,0.00
2021-02-04,9.5,5.0,7.0,0.00,0.00
2021-02-05,11.1,2.3,6.3,0.20,0.00
2021-02-06,9.9,2.2,5.4,0.10,0.00
2021-02-07,6.2,1.3,3.4,9.90,2.59
2021-02-08,4.7,-0.5,1.3,0.20,0.98
2021-02-09,1.3,-0.9,-0.1,0.00,3.64
2021-02-10,1.9,-6.0,-0.8,0.10,5.18
2021-02-11,-6.6,-15.6,-9.0,0.00,1.33
2021-02-12,-4.5,-16.7,-9.2,0.00,0.00
2021-02-13,-5.9,-17.3,-10.3,0.00,0.00
2021-02-14,-0.2,-18.2,-10.1,0.00,0.00
2021-02-15,4.2,-11.7,-2.3,0.20,0.28
2021-02-16,10.9,3.4,5.6,2.80,0.00
2021-02-17,9.3,3.1,5.9,7.70,0.00
2021-02-18,10.5,0.3,5.3,0.00,0.00
2021-02-19,11.4,4.1,6.9,0.00,0.00
2021-02-20,12.8,2.4,6.6,0.00,0.00
2021-02-21,14.2,1.5,6.9,0.00,0.00
2021-02-22,16.1,4.1,8.7,0.00,0.00
2021-02-23,14.2,5.0,9.6,0.00,0.00
2021-02-24,16.3,5.3,10.0,0.00,0.00
2021-02-25,16.0,4.8,9.6,0.00,0.00
2021-02-26,13.2,5.8,9.1,0.10,0.00
2021-02-27,5.7,-0.2,3.7,3.30,0.00
2021-02-28,7.5,-2.1,2.2,0.00,0.00
2021-03-01,8.0,-1.4,2.8,0.00,0.00
2021-03-02,11.1,-0.0,5.0,0.00,0.00
2021-03-03,12.2,2.0,6.7,0.00,0.00
2021-03-04,12.1,4.0,7.3,1.70,0.00
2021-03-05,4.7,0.2,2.8,13.20,0.35
2021-03-06,4.8,-1.7,0.9,0.00,0.00
2021-03-07,7.2,-1.6,2.4,0.70,0.00
2021-03-08,5.6,-1.2,2.5,1.80,0.00
2021-03-09,4.6,-2.1,1.1,0.00,0.28
2021-03-10,7.6,-1.0,2.9,0.20,0.63
2021-03-11,14.4,1.9,8.0,12.80,0.00
2021-03-12,8.5,2.7,5.3,5.90,0.35
2021-03-13,12.6,1.8,6.0,5.20,0.49
2021-03-14,4.0,0.5,1.9,1.80,6.30
2021-03-15,3.8,0.2,1.7,1.70,5.53
2021-03-16,3.0,-0.4,0.8,0.10,3.36
2021-03-17,2.5,-1.4,0.6,0.20,7.98
2021-03-18,1.8,-6.8,-1.0,0.00,2.45
2021-03-19,3.2,-6.5,-0.5,0.00,2.03
2021-03-20,-0.6,-8.6,-2.4,0.10,1.61
2021-03-21,1.5,-10.6,-1.5,0.00,1.54
2021-03-22,1.8,-0.8,0.7,0.00,1.61
2021-03-23,6.8,-0.7,2.5,0.00,0.07
2021-03-24,10.4,0.1,4.9,0.00,0.00
2021-03-25,13.6,3.5,8.0,0.40,0.00
2021-03-26,13.4,2.1,7.8,0.10,0.00
2021-03-27,8.0,3.2,6.2,6.00,0.00
2021-03-28,12.1,-0.4,6.0,0.00,0.00
2021-03-29,15.7,3.4,9.6,0.00,0.00
2021-03-30,17.9,4.6,11.8,0.00,0.00
2021-03-31,18.5,6.3,12.4,0.00,0.00
2021-04-01,19.4,8.5,13.9,0.00,0.00
2021-04-02,14.9,6.5,11.1,0.00,0.00
2021-04-03,5.8,1.6,3.7,0.00,0.00
2021-04-04,9.1,1.1,4.5,0.00,0.00
2021-04-05,12.8,-1.2,6.1,1.60,4.90
2021-04-06,1.7,-4.1,-1.5,0.00,5.81
2021-04-07,0.1,-3.9,-2.0,0.00,3.85
2021-04-08,7.5,-2.2,2.8,0.00,0.00
2021-04-09,12.9,-0.5,6.7,0.00,0.00
2021-04-10,14.1,5.3,9.5,0.00,0.00
2021-04-11,17.1,7.1,11.2,0.00,0.00
2021-04-12,7.8,-0.4,2.5,4.90,8.89
2021-04-13,4.5,-1.7,1.3,0.50,1.75
2021-04-14,5.8,-3.0,1.5,0.00,0.07
2021-04-15,5.2,-1.2,1.8,0.30,0.28
2021-04-16,6.8,-1.5,2.3,0.00,0.00
2021-04-17,5.9,-2.1,2.6,0.00,0.00
2021-04-18,7.0,0.6,3.9,1.40,0.00
2021-04-19,9.5,0.2,5.2,0.20,0.00
2021-04-20,11.9,2.2,7.0,0.20,0.00
2021-04-21,13.4,2.3,7.9,1.50,0.00
2021-04-22,12.9,3.8,8.2,3.60,0.00
2021-04-23,13.7,2.2,8.5,0.00,0.00
2021-04-24,16.1,3.1,9.7,0.00,0.00
2021-04-25,14.8,6.4,10.2,0.00,0.00
2021-04-26,14.2,4.6,8.9,0.00,0.00
2021-04-27,15.0,4.3,9.6,0.00,0.00
2021-04-28,16.1,5.9,10.9,6.30,0.00
2021-04-29,11.6,8.6,9.6,9.60,0.00
2021-04-30,15.7,5.9,9.6,5.40,0.00
2021-05-01,9.3,5.0,7.1,16.20,0.00
2021-05-02,9.3,2.8,4.9,18.50,0.84
2021-05-03,11.4,1.9,6.5,1.80,0.00
2021-05-04,15.8,4.2,10.2,2.10,0.00
2021-05-05,9.1,3.8,6.9,12.80,0.00
2021-05-06,10.0,2.8,6.8,9.10,0.00
2021-05-07,9.0,2.9,6.9,6.70,0.00
2021-05-08,15.8,2.8,9.6,0.00,0.00
2021-05-09,24.8,8.1,16.3,0.00,0.00
2021-05-10,22.9,12.3,17.3,0.70,0.00
2021-05-11,14.5,8.7,11.4,8.30,0.00
2021-05-12,11.0,6.8,8.4,7.20,0.00
2021-05-13,12.3,5.4,8.4,7.80,0.00
2021-05-14,15.2,2.8,9.1,4.30,0.00
2021-05-15,13.6,4.4,9.0,6.40,0.00
2021-05-16,12.6,4.9,8.9,12.90,0.00
2021-05-17,12.4,6.6,9.1,8.60,0.00
2021-05-18,11.8,7.0,8.6,9.60,0.00
2021-05-19,10.8,6.0,7.8,8.60,0.00
2021-05-20,13.3,5.8,9.0,3.40,0.00
2021-05-21,12.3,6.7,9.6,6.60,0.00
2021-05-22,14.5,5.4,9.8,7.30,0.00
2021-05-23,14.1,6.3,9.7,5.50,0.00
2021-05-24,14.2,6.6,10.3,5.00,0.00
2021-05-25,12.7,6.3,9.4,5.30,0.00
2021-05-26,13.8,6.4,10.3,2.30,0.00
2021-05-27,11.9,7.1,9.1,14.00,0.00
2021-05-28,16.4,5.7,11.2,0.00,0.00
2021-05-29,16.0,8.2,12.0,0.00,0.00
2021-05-30,15.7,8.5,12.1,0.00,0.00
2021-05-31,18.1,6.1,12.5,0.00,0.00
2021-06-01,19.7,8.7,14.3,0.00,0.00
2021-06-02,21.9,11.0,16.2,4.10,0.00
2021-06-03,21.3,12.6,17.1,0.00,0.00
2021-06-04,21.7,14.3,17.9,2.30,0.00
2021-06-05,16.8,11.9,14.6,8.60,0.00
2021-06-06,15.7,11.8,13.5,13.80,0.00
2021-06-07,17.8,13.0,14.8,25.30,0.00
2021-06-08,19.5,12.3,15.4,12.60,0.00
2021-06-09,20.3,12.9,15.8,4.40,0.00
2021-06-10,21.6,12.2,16.7,0.70,0.00
2021-06-11,21.9,13.1,18.0,0.10,0.00
2021-06-12,23.5,14.9,19.1,2.10,0.00
2021-06-13,21.1,14.7,17.3,2.80,0.00
2021-06-14,23.4,12.0,18.4,0.00,0.00
2021-06-15,25.2,14.2,20.1,0.00,0.00
2021-06-16,26.8,16.3,21.4,0.00,0.00
2021-06-17,27.5,17.5,22.8,0.50,0.00
2021-06-18,28.0,19.3,23.2,2.10,0.00
2021-06-19,28.3,18.0,23.0,0.80,0.00
2021-06-20,25.5,18.5,21.8,0.20,0.00
2021-06-21,23.0,15.5,19.0,10.30,0.00
2021-06-22,20.8,14.4,16.9,14.30,0.00
2021-06-23,21.5,14.3,17.0,24.40,0.00
2021-06-24,19.7,12.8,16.1,9.00,0.00
2021-06-25,18.0,13.0,15.4,2.20,0.00
2021-06-26,21.0,13.5,17.5,0.00,0.00
2021-06-27,25.1,14.1,19.8,0.00,0.00
2021-06-28,26.3,16.0,20.3,2.80,0.00
2021-06-29,22.7,13.8,16.8,11.40,0.00
2021-06-30,17.8,10.4,14.1,14.20,0.00
2021-07-01,17.3,11.5,13.7,12.60,0.00
2021-07-02,20.6,12.0,16.1,1.20,0.00
2021-07-03,22.5,12.5,17.2,5.10,0.00
2021-07-04,19.9,13.9,16.3,9.30,0.00
2021-07-05,20.4,11.8,16.2,0.10,0.00
2021-07-06,25.3,14.0,18.6,18.40,0.00
2021-07-07,17.5,14.8,15.8,15.10,0.00
2021-07-08,17.1,13.9,15.6,28.40,0.00
2021-07-09,19.6,12.5,15.7,13.20,0.00
2021-07-10,22.3,12.3,17.4,0.00,0.00
2021-07-11,20.2,11.6,16.2,5.10,0.00
2021-07-12,24.3,12.7,18.5,1.20,0.00
2021-07-13,16.7,12.9,14.9,13.30,0.00
2021-07-14,18.4,11.2,14.3,1.70,0.00
2021-07-15,15.9,12.7,14.0,28.70,0.00
2021-07-16,18.3,12.7,15.4,8.90,0.00
2021-07-17,18.7,13.8,16.2,17.70,0.00
2021-07-18,20.1,15.6,17.7,8.00,0.00
2021-07-19,23.7,13.1,19.4,0.20,0.00
2021-07-20,22.7,13.9,18.6,0.90,0.00
2021-07-21,23.8,13.9,19.4,0.00,0.00
2021-07-22,24.3,15.3,20.0,0.00,0.00
2021-07-23,24.8,14.7,19.9,0.30,0.00
2021-07-24,23.1,16.9,20.0,14.80,0.00
2021-07-25,19.3,15.0,17.3,18.00,0.00
2021-07-26,21.4,14.2,17.4,13.20,0.00
2021-07-27,21.7,12.8,17.9,5.10,0.00
2021-07-28,18.9,14.8,16.8,33.80,0.00
2021-07-29,22.6,13.8,18.0,0.40,0.00
2021-07-30,25.0,14.8,19.3,2.10,0.00
2021-07-31,19.6,14.2,16.9,11.80,0.00
2021-08-01,15.5,12.6,13.6,29.20,0.00
2021-08-02,19.2,9.7,14.3,3.20,0.00
2021-08-03,19.3,11.0,14.3,9.10,0.00
2021-08-04,15.2,11.8,13.5,10.20,0.00
2021-08-05,19.6,12.5,14.8,7.90,0.00
2021-08-06,20.6,11.9,16.2,2.00,0.00
2021-08-07,20.3,12.7,15.4,15.30,0.00
2021-08-08,16.7,11.6,14.2,2.60,0.00
2021-08-09,20.1,12.1,16.1,0.20,0.00
2021-08-10,22.8,13.3,18.1,0.00,0.00
2021-08-11,24.3,14.8,19.8,1.90,0.00
2021-08-12,27.1,16.4,21.6,0.00,0.00
2021-08-13,27.6,17.8,22.7,0.70,0.00
2021-08-14,27.4,17.7,22.4,1.60,0.00
2021-08-15,27.1,18.9,22.6,2.50,0.00
2021-08-16,19.6,13.4,17.2,31.90,0.00
2021-08-17,17.4,11.5,14.1,4.20,0.00
2021-08-18,18.9,12.6,15.2,0.30,0.00
2021-08-19,19.5,12.2,15.8,0.30,0.00
2021-08-20,21.5,14.5,17.6,1.40,0.00
2021-08-21,24.6,14.7,19.3,0.20,0.00
2021-08-22,21.2,15.0,17.6,14.90,0.00
2021-08-23,18.8,12.6,15.5,2.20,0.00
2021-08-24,17.4,12.5,14.3,1.90,0.00
2021-08-25,18.0,10.4,14.4,0.10,0.00
2021-08-26,19.0,10.1,14.3,7.80,0.00
2021-08-27,15.7,10.4,12.6,1.90,0.00
2021-08-28,14.7,8.9,10.9,16.20,0.00
2021-08-29,13.7,9.2,11.4,19.50,0.00
2021-08-30,14.5,11.6,12.7,12.70,0.00
2021-08-31,15.7,11.2,12.8,12.00,0.00
2021-09-01,18.6,7.6,13.8,0.00,0.00
2021-09-02,19.8,9.2,14.5,0.00,0.00
2021-09-03,20.6,10.4,15.7,0.00,0.00
2021-09-04,21.0,12.4,16.6,0.40,0.00
2021-09-05,21.4,12.1,16.9,0.00,0.00
2021-09-06,21.5,12.9,17.1,0.00,0.00
2021-09-07,20.6,12.6,16.5,0.00,0.00
2021-09-08,22.2,12.4,17.3,0.00,0.00
2021-09-09,21.2,14.5,17.4,6.50,0.00
2021-09-10,20.6,13.7,16.8,4.50,0.00
2021-09-11,19.9,13.2,16.1,10.40,0.00
2021-09-12,19.6,12.3,16.3,0.10,0.00
2021-09-13,21.4,12.4,17.2,0.30,0.00
2021-09-14,23.6,14.1,18.9,0.00,0.00
2021-09-15,20.4,15.1,17.6,7.40,0.00
2021-09-16,19.3,14.3,16.3,3.80,0.00
2021-09-17,16.6,11.9,14.4,1.20,0.00
2021-09-18,17.7,9.6,13.8,0.00,0.00
2021-09-19,14.8,10.0,11.2,11.90,0.00
2021-09-20,13.8,9.5,11.2,2.40,0.00
2021-09-21,15.4,8.1,11.6,0.00,0.00
2021-09-22,15.3,7.9,11.6,0.00,0.00
2021-09-23,19.1,7.1,12.4,0.00,0.00
2021-09-24,19.9,10.5,14.6,0.00,0.00
2021-09-25,21.0,10.3,16.0,0.00,0.00
2021-09-26,21.5,13.6,16.2,10.00,0.00
2021-09-27,19.6,9.6,14.6,0.70,0.00
2021-09-28,14.8,11.7,13.5,1.10,0.00
2021-09-29,17.2,10.2,13.2,8.80,0.00
2021-09-30,13.2,8.3,10.3,0.20,0.00
2021-10-01,18.0,6.5,11.8,0.00,0.00
2021-10-02,19.5,10.1,14.6,1.40,0.00
2021-10-03,22.1,13.3,17.5,0.00,0.00
2021-10-04,13.0,9.2,10.9,4.60,0.00
2021-10-05,13.7,10.3,11.4,7.90,0.00
2021-10-06,10.3,6.8,8.8,2.80,0.00
2021-10-07,10.5,6.2,8.1,2.60,0.00
2021-10-08,14.4,4.2,8.8,0.00,0.00
2021-10-09,12.4,4.3,8.1,0.00,0.00
2021-10-10,10.1,3.9,6.5,0.00,0.00
2021-10-11,10.6,2.5,6.0,0.00,0.00
2021-10-12,8.2,5.4,6.8,5.60,0.00
2021-10-13,7.9,3.7,6.2,8.60,0.00
2021-10-14,10.1,0.4,4.9,0.00,0.00
2021-10-15,13.5,2.7,7.7,0.00,0.00
2021-10-16,11.9,3.4,7.5,0.00,0.00
2021-10-17,12.7,3.1,7.3,0.00,0.00
2021-10-18,13.9,5.0,9.4,0.00,0.00
2021-10-19,16.5,7.5,11.9,0.60,0.00
2021-10-20,18.2,10.8,13.5,0.00,0.00
2021-10-21,15.1,7.9,11.9,8.40,0.00
2021-10-22,9.1,3.8,7.2,2.00,0.00
2021-10-23,8.8,3.2,5.8,0.00,0.00
2021-10-24,10.8,1.1,5.4,0.00,0.00
2021-10-25,11.1,3.8,7.0,0.00,0.00
2021-10-26,11.8,4.6,7.9,2.60,0.00
2021-10-27,11.6,3.4,7.3,0.00,0.00
2021-10-28,11.9,3.7,7.0,0.00,0.00
2021-10-29,12.4,3.4,6.7,0.00,0.00
2021-10-30,14.8,3.8,9.0,1.30,0.00
2021-10-31,18.8,5.8,11.3,0.00,0.00
2021-11-01,11.7,5.0,8.4,13.30,0.00
2021-11-02,8.3,2.6,5.2,3.70,0.28
2021-11-03,8.7,0.9,4.2,8.80,0.00
2021-11-04,5.9,1.4,3.4,6.20,0.00
2021-11-05,6.7,-0.0,3.0,1.70,0.84
2021-11-06,6.4,-1.9,1.9,0.00,0.00
2021-11-07,8.6,-1.5,3.3,0.00,0.00
2021-11-08,6.9,3.2,4.9,1.00,0.00
2021-11-09,6.0,-1.2,2.4,0.00,0.00
2021-11-10,10.1,1.3,5.4,0.00,0.00
2021-11-11,10.0,2.5,5.5,0.00,0.00
2021-11-12,8.4,2.3,4.7,0.00,0.00
2021-11-13,7.7,1.5,5.1,11.10,0.00
2021-11-14,6.8,3.7,5.7,2.40,0.00
2021-11-15,5.5,0.5,2.8,0.00,0.00
2021-11-16,5.5,1.2,2.9,0.00,0.00
2021-11-17,4.9,3.3,3.8,0.00,0.00
2021-11-18,7.1,1.3,3.7,0.00,0.00
2021-11-19,6.7,-0.6,3.0,0.00,0.00
2021-11-20,6.1,-0.4,2.0,0.00,0.00
2021-11-21,7.7,-0.1,2.3,0.10,0.00
2021-11-22,2.7,1.4,2.2,6.30,0.00
2021-11-23,3.3,0.5,2.1,0.00,0.00
2021-11-24,2.4,-1.9,0.2,0.00,0.00
2021-11-25,4.4,-1.6,0.7,0.10,0.35
2021-11-26,0.7,-0.4,0.1,0.00,2.45
2021-11-27,4.4,-2.1,0.5,0.50,1.47
2021-11-28,1.5,-1.7,-0.6,0.00,1.19
2021-11-29,-0.4,-2.7,-1.6,0.00,5.11
2021-11-30,3.2,-2.6,-0.0,1.50,4.76
2021-12-01,8.2,0.9,4.0,3.90,0.35
2021-12-02,4.3,-0.9,1.8,4.80,6.86
2021-12-03,1.6,-2.9,-1.2,0.00,1.40
2021-12-04,5.4,-0.1,3.0,30.20,1.12
2021-12-05,3.7,-1.6,0.8,1.40,1.61
2021-12-06,1.7,-3.1,-0.6,0.00,3.01
2021-12-07,2.6,-4.1,-0.5,0.00,2.24
2021-12-08,1.4,-1.8,0.2,0.10,22.82
2021-12-09,1.4,-4.1,-0.4,0.00,4.20
2021-12-10,1.4,-8.5,-2.9,0.10,3.78
